Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;0.45;0.45;0.45;0.45;-
20201002;0.45;0.45;0.45;0.45;-
20201005;0.45;0.45;0.45;0.45;-
20201006;0.45;0.45;0.45;0.45;-
20201007;0.45;0.45;0.45;0.45;-
20201008;0.45;0.45;0.45;0.45;-
20201009;0.45;0.45;0.45;0.45;-
20201012;0.45;0.45;0.45;0.45;-
20201013;0.45;0.45;0.45;0.45;-
20201014;0.45;0.45;0.45;0.45;-
20201015;0.45;0.45;0.45;0.45;-
20201016;0.45;0.45;0.45;0.45;-
20201019;0.45;0.45;0.45;0.45;-
20201021;0.45;0.45;0.45;0.45;-
20201022;0.45;0.45;0.45;0.45;-
20201023;0.45;0.45;0.45;0.45;-
20201026;0.45;0.45;0.45;0.45;-
20201027;0.45;0.45;0.45;0.45;-
20201028;0.45;0.45;0.45;0.45;-
20201029;0.45;0.45;0.45;0.45;-
20201030;0.45;0.45;0.45;0.45;-
