Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;1855.53;1855.53;1855.53;1852.29;-
20201002;1852.17;1852.17;1852.17;1855.53;-
20201005;1853.03;1853.03;1853.03;1852.17;-
20201006;1842.68;1842.68;1842.68;1853.03;-
20201007;1836.09;1836.09;1836.09;1842.68;-
20201008;1831.57;1831.57;1831.57;1836.09;-
20201009;1836.54;1836.54;1836.54;1831.57;-
20201012;1830.49;1830.49;1830.49;1836.54;-
20201013;1819.27;1819.27;1819.27;1830.49;-
20201014;1813.26;1813.26;1813.26;1819.27;-
20201015;1814.17;1814.17;1814.17;1813.26;-
20201016;1811.13;1811.13;1811.13;1814.17;-
20201019;1812.42;1812.42;1812.42;1811.13;-
20201021;1809.66;1809.66;1809.66;1812.42;-
20201022;1805.26;1805.26;1805.26;1809.66;-
20201023;1799.29;1799.29;1799.29;1805.26;-
20201026;1799.38;1799.38;1799.38;1799.29;-
20201027;1797.99;1797.99;1797.99;1799.38;-
20201028;1797.81;1797.81;1797.81;1797.99;-
20201029;1799.77;1799.77;1799.77;1797.81;-
20201030;1783.68;1783.68;1783.68;1799.77;-
