Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;43.05;44.0;43.4;44.25;30400
20201002;43.55;44.0;43.55;43.4;20100
20201005;43.5;43.55;43.5;43.55;20000
20201006;43.5;43.5;43.5;43.5;-
20201007;43.5;43.5;43.5;43.5;-
20201008;43.5;43.5;43.5;43.5;-
20201009;43.5;44.0;43.6;43.5;1500
20201012;44.0;44.0;44.0;43.6;13000
20201013;44.0;44.0;44.0;44.0;2000
20201014;43.55;44.0;43.95;44.0;2600
20201015;43.55;44.0;43.65;43.95;2700
20201016;43.5;44.0;43.5;43.65;501300
20201019;43.55;45.0;43.65;43.5;2800
20201021;43.65;43.65;43.65;43.65;-
20201022;43.65;43.65;43.65;43.65;-
20201023;45.0;45.0;45.0;43.65;600
20201026;44.0;44.0;44.0;45.0;200
20201027;44.0;44.0;44.0;44.0;100
20201028;44.0;44.0;44.0;44.0;-
20201029;44.0;44.0;44.0;44.0;8000
20201030;44.0;44.0;44.0;44.0;-
