Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;160.5;170.0;163.25;169.25;61300
20201002;161.0;163.0;161.25;163.25;261000
20201005;161.0;169.5;163.0;161.25;4500
20201006;160.75;161.5;161.0;163.0;105800
20201007;161.5;161.5;161.5;161.0;88500
20201008;161.0;165.0;161.5;161.5;175400
20201009;163.0;168.0;164.75;161.5;13600
20201012;163.0;170.0;168.75;164.75;218800
20201013;161.0;168.75;163.5;168.75;12800
20201014;161.0;169.75;162.25;163.5;1100
20201015;163.0;164.75;163.0;162.25;71200
20201016;163.0;164.0;163.0;163.0;20400
20201019;162.0;162.0;162.0;163.0;1100
20201021;160.0;163.0;160.0;162.0;122400
20201022;159.0;160.0;160.0;160.0;4500
20201023;156.75;160.0;157.0;160.0;616500
20201026;152.25;158.0;153.75;157.0;441600
20201027;153.5;158.0;153.75;153.75;11500
20201028;152.0;155.0;153.0;153.75;11400
20201029;152.0;154.75;153.75;153.0;5600
20201030;149.75;153.5;150.25;153.75;1014000
