Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.0;10.0;10.0;10.0;-
KUKZ;Kakuzi Plc;341.0;341.0;341.0;341.0;-
KAPC;Kapchorua Tea Kenya Plc;70.0;70.0;70.0;70.0;-
LIMT;Limuru Tea Plc;427.5;427.5;427.5;427.5;-
SASN;Sasini Plc;16.5;16.5;16.5;16.0;5400
WTK;Williamson Tea Kenya Plc;115.0;116.0;115.0;115.0;2300
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;21.6;-
ABSA;ABSA Bank Kenya Plc;10.75;11.9;10.95;11.15;1028500
BKG;BK Group Plc;22.0;22.0;22.0;22.0;-
COOP;Co-operative Bank of Kenya Ltd;12.8;13.5;12.95;13.15;254100
DTK;Diamond Trust Bank Kenya Ltd;82.5;83.75;83.0;83.75;12700
EQTY;Equity Group Holdings Plc;39.0;42.0;39.75;42.0;4532000
HFCK;HF Group Ltd;3.7;4.1;4.0;3.99;85700
IMH;I & M Holdings Plc;50.25;52.75;50.5;52.25;44000
KCB;KCB Group Plc;39.0;42.0;39.25;41.95;2380200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;31.8;34.5;32.75;32.75;14600
SBIC;Stanbic Holdings Plc;88.0;92.0;88.0;91.5;111200
SCBK;Standard Chartered Bank Kenya Ltd;183.0;185.0;183.5;186.25;17400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.75;0.8;0.75;0.77;14600
XPRS;Express Kenya Plc;5.7;5.7;5.7;5.7;-
KQ;Kenya Airways Plc;1.16;1.24;1.21;1.13;316000
LKL;Longhorn Publishers Plc;5.0;5.2;5.06;5.08;2300
NBV;Nairobi Business Ventures Ltd;0.58;0.6;0.6;0.6;6700
NMG;Nation Media Group Plc;21.4;21.5;21.5;21.5;71500
SMER;Sameer Africa Plc;2.1;2.2;2.13;2.21;99200
SGL;Standard Group Plc;20.0;20.0;20.0;20.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.5;14.75;14.55;14.85;1900
UCHM;Uchumi Supermarket Plc;0.3;0.3;0.3;0.28;103100
SCAN;WPP ScanGroup Plc;17.05;17.95;17.35;17.2;6200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;47.7;47.7;47.7;47.7;300
CRWN;Crown Paints Kenya Plc;53.0;53.0;53.0;53.0;-
CABL;East African Cables Ltd;1.74;1.74;1.74;1.74;100
PORT;East African Portland Cement Ltd;14.2;14.2;14.2;14.25;100
KEGN;Kenya Electricity Generating Company Plc;4.7;4.98;4.82;4.8;492100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.96;2.0;1.98;2.0;890000
TOTL;Total Kenya Ltd;25.3;25.5;25.35;25.05;1500
UMME;Umeme Ltd;7.0;7.0;7.0;7.16;300
BRIT;Britam Holdings Plc;6.7;6.9;6.76;6.9;50500
CIC;CIC Insurance Group Ltd;2.27;2.32;2.29;2.32;37400
JUB;Jubilee Holdings Ltd;265.0;266.0;265.25;266.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;2.36;2.45;2.42;2.45;212500
LBTY;Liberty Kenya Holdings Ltd;8.0;8.0;8.0;7.56;200
SLAM;Sanlam Kenya Plc;15.0;15.25;15.05;15.5;11200
CTUM;Centum Investment Company Plc;26.5;26.8;26.65;26.8;58900
HAFR;Home Afrika Ltd;0.38;0.4;0.39;0.38;69600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;1000
TCL;Trans-Century Plc;1.7;1.7;1.7;1.69;200
NSE;Nairobi Securities Exchange Plc;9.12;9.8;9.36;9.4;23600
BOC;BOC Kenya Plc;71.0;71.0;71.0;71.0;-
BAT;British American Tobacco Kenya Plc;315.0;317.0;315.0;315.0;1798900
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;500
EABL;East African Breweries Ltd;175.25;180.0;178.5;175.25;1600
FTGH;Flame Tree Group Holdings Ltd;0.79;0.88;0.8;0.81;128500
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;28.1;30.5;28.15;29.0;10200
SCOM;Safaricom Plc;28.5;30.45;28.9;30.45;6657900
FAHR;Stanlib Fahari Income-REIT;8.0;8.02;8.0;8.6;13100
GLD;ABSA NewGold ETF;1775.0;1775.0;1775.0;1775.0;-
^FNK15;FTSE NSE Kenya 15 Index;181.62;189.19;182.98;188.25;-
^FNK25;FTSE NSE Kenya 25 Index;190.73;200.51;192.21;200.1;-
^N20I;NSE 20-Share Index;2041.22;2041.22;2041.22;2060.11;-
^N25I;NSE 25-Share Index;3399.29;3399.29;3399.29;3511.91;-
^NASI;NSE All-Share Index;142.8;142.8;142.8;148.22;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1796.87;1796.87;1796.87;1862.28;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1459.53;1459.53;1459.53;1511.95;-
;;;;;;
