Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;8.24;8.24;8.24;8.24;-
KUKZ;Kakuzi Plc;360.0;360.0;360.0;341.0;200
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;-
SASN;Sasini Plc;16.0;16.0;16.0;16.05;20000
WTK;Williamson Tea Kenya Plc;115.0;118.0;117.75;117.75;2100
CGEN;Car and General (K) Ltd;23.5;23.5;23.5;23.5;-
ABSA;ABSA Bank Kenya Plc;10.35;11.0;10.45;10.5;393000
BKG;BK Group Plc;18.6;18.6;18.6;20.65;2629200
COOP;Co-operative Bank of Kenya Ltd;12.8;13.3;13.0;13.0;36200
DTK;Diamond Trust Bank Kenya Ltd;74.0;75.0;74.0;75.25;13100
EQTY;Equity Group Holdings Plc;36.5;37.25;36.8;37.0;232600
HFCK;HF Group Ltd;3.9;3.98;3.97;3.97;6300
IMH;I & M Holdings Plc;49.9;49.9;49.9;49.9;400
KCB;KCB Group Plc;36.9;37.5;37.05;37.6;99500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;27.5;28.0;27.55;27.1;23000
SBIC;Stanbic Holdings Plc;84.0;84.0;84.0;85.25;800
SCBK;Standard Chartered Bank Kenya Ltd;173.0;173.0;173.0;172.25;1100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;0.96;0.96;0.94;100
XPRS;Express Kenya Plc;5.64;5.64;5.64;5.56;1400
KQ;Kenya Airways Plc;2.61;2.61;2.61;2.38;408300
LKL;Longhorn Publishers Plc;5.0;5.0;5.0;4.97;500
NBV;Nairobi Business Ventures Ltd;0.53;0.53;0.53;0.49;600
NMG;Nation Media Group Plc;18.9;19.45;19.0;19.0;22000
SMER;Sameer Africa Plc;2.8;2.8;2.8;2.7;1600
SGL;Standard Group Plc;20.0;20.0;20.0;20.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.25;14.25;14.25;14.25;200
UCHM;Uchumi Supermarket Plc;0.3;0.33;0.31;0.3;21900
SCAN;WPP ScanGroup Plc;16.0;18.5;16.65;17.0;2100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;44.0;44.55;44.25;44.55;2800
CRWN;Crown Paints Kenya Plc;45.0;45.0;45.0;45.0;-
CABL;East African Cables Ltd;1.85;1.89;1.89;1.77;5300
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.7;4.9;4.82;4.89;110900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.93;1.98;1.94;1.95;354900
TOTL;Total Kenya Ltd;25.0;25.0;25.0;25.0;-
UMME;Umeme Ltd;7.4;7.5;7.4;6.86;46300
BRIT;Britam Holdings Plc;6.6;6.9;6.8;6.4;28000
CIC;CIC Insurance Group Ltd;2.2;2.39;2.29;2.29;603100
JUB;Jubilee Holdings Ltd;249.5;249.5;249.5;249.5;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.3;2.4;2.39;2.4;188200
LBTY;Liberty Kenya Holdings Ltd;8.0;8.02;8.0;8.02;400
SLAM;Sanlam Kenya Plc;16.0;16.0;16.0;15.4;200
CTUM;Centum Investment Company Plc;23.0;25.0;24.7;25.0;16100
HAFR;Home Afrika Ltd;0.41;0.44;0.43;0.43;28300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;1.98;100
TCL;Trans-Century Plc;1.54;1.7;1.62;1.64;1600
NSE;Nairobi Securities Exchange Plc;7.8;8.8;8.14;8.38;26300
BOC;BOC Kenya Plc;64.0;64.0;64.0;64.0;-
BAT;British American Tobacco Kenya Plc;316.0;320.0;317.75;320.0;1100
CARB;Carbacid Investments Plc;9.2;9.2;9.2;9.18;200
EABL;East African Breweries Ltd;163.0;165.0;163.0;164.5;501200
FTGH;Flame Tree Group Holdings Ltd;0.88;0.88;0.88;0.86;69800
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;28.9;29.2;29.0;29.2;3729400
FAHR;Stanlib Fahari Income-REIT;6.5;7.1;6.62;7.04;79600
GLD;ABSA NewGold ETF;1795.0;1795.0;1795.0;1775.0;200
^FNK15;FTSE NSE Kenya 15 Index;174.43;176.39;175.1;176.13;-
^FNK25;FTSE NSE Kenya 25 Index;185.35;187.22;185.62;187.03;-
^N20I;NSE 20-Share Index;2009.15;2009.15;2009.15;2007.49;-
^N25I;NSE 25-Share Index;3282.63;3282.63;3282.63;3296.63;-
^NASI;NSE All-Share Index;139.94;139.94;139.94;140.68;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1710.01;1710.01;1710.01;1723.72;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1377.29;1377.29;1377.29;1389.63;-
;;;;;;
