Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;8.24;8.24;8.24;8.24;-
KUKZ;Kakuzi Plc;320.5;320.5;320.5;320.5;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;200
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.5;16.9;16.7;16.65;600
WTK;Williamson Tea Kenya Plc;120.0;120.0;120.0;120.0;-
CGEN;Car and General (K) Ltd;23.5;23.5;23.5;23.5;-
ABSA;ABSA Bank Kenya Plc;10.5;11.0;10.75;10.35;997900
BKG;BK Group Plc;18.0;18.0;18.0;18.0;-
COOP;Co-operative Bank of Kenya Ltd;12.3;12.5;12.35;12.25;187800
DTK;Diamond Trust Bank Kenya Ltd;71.5;71.75;71.5;71.75;25500
EQTY;Equity Group Holdings Plc;35.6;36.0;35.8;35.85;846700
HFCK;HF Group Ltd;3.7;4.0;3.97;3.88;74700
IMH;I & M Holdings Plc;49.4;49.5;49.45;49.0;50200
KCB;KCB Group Plc;36.0;37.0;36.2;35.65;715200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.55;27.5;27.0;26.5;546100
SBIC;Stanbic Holdings Plc;84.5;85.0;84.5;84.5;270300
SCBK;Standard Chartered Bank Kenya Ltd;167.5;169.75;168.5;170.0;1000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.0;1.0;0.99;300
XPRS;Express Kenya Plc;5.64;5.64;5.64;5.64;-
KQ;Kenya Airways Plc;2.43;2.5;2.44;2.7;284500
LKL;Longhorn Publishers Plc;4.75;4.9;4.81;4.89;1200
NBV;Nairobi Business Ventures Ltd;0.59;0.59;0.59;0.59;3100
NMG;Nation Media Group Plc;18.5;18.9;18.7;18.9;87500
SMER;Sameer Africa Plc;2.7;2.96;2.94;2.97;22500
SGL;Standard Group Plc;19.0;19.0;19.0;19.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;12.9;12.9;12.9;12.9;300
UCHM;Uchumi Supermarket Plc;0.3;0.33;0.3;0.3;71700
SCAN;WPP ScanGroup Plc;17.0;18.5;17.15;17.15;54100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;44.0;44.0;44.0;43.55;300
CRWN;Crown Paints Kenya Plc;49.5;49.5;49.5;45.0;100
CABL;East African Cables Ltd;1.79;1.9;1.8;1.81;80600
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;200
KEGN;Kenya Electricity Generating Company Plc;4.84;4.92;4.88;4.89;69900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.74;1.87;1.77;1.82;781900
TOTL;Total Kenya Ltd;24.0;24.0;24.0;23.75;800
UMME;Umeme Ltd;7.2;7.48;7.28;7.48;210800
BRIT;Britam Holdings Plc;6.6;6.7;6.62;6.64;111900
CIC;CIC Insurance Group Ltd;2.4;2.48;2.45;2.43;4500
JUB;Jubilee Holdings Ltd;250.0;250.0;250.0;250.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;2.39;2.4;2.39;2.39;159000
LBTY;Liberty Kenya Holdings Ltd;8.2;8.2;8.2;8.36;9900
SLAM;Sanlam Kenya Plc;16.0;16.0;16.0;16.0;-
CTUM;Centum Investment Company Plc;23.3;23.5;23.4;23.3;6800
HAFR;Home Afrika Ltd;0.44;0.51;0.5;0.47;25300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.38;2.38;2.38;2.17;100
TCL;Trans-Century Plc;1.48;1.68;1.55;1.58;24600
NSE;Nairobi Securities Exchange Plc;7.5;8.06;7.7;8.04;52700
BOC;BOC Kenya Plc;58.25;58.25;58.25;58.25;-
BAT;British American Tobacco Kenya Plc;318.0;325.0;320.0;320.0;77400
CARB;Carbacid Investments Plc;9.0;9.14;9.02;9.1;6600
EABL;East African Breweries Ltd;163.0;165.0;164.0;163.0;124000
FTGH;Flame Tree Group Holdings Ltd;0.96;1.15;1.1;1.05;172400
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;27.4;27.4;27.4;27.4;-
SCOM;Safaricom Plc;27.9;28.6;28.05;28.65;8063900
FAHR;Stanlib Fahari Income-REIT;6.28;6.9;6.34;6.6;132000
GLD;ABSA NewGold ETF;1760.0;1760.0;1760.0;1760.0;-
^FNK15;FTSE NSE Kenya 15 Index;171.25;173.2;171.72;171.25;-
^FNK25;FTSE NSE Kenya 25 Index;180.73;183.2;181.12;182.04;-
^N20I;NSE 20-Share Index;1964.46;1964.46;1964.46;1976.5;-
^N25I;NSE 25-Share Index;3214.83;3214.83;3214.83;3222.96;-
^NASI;NSE All-Share Index;136.51;136.51;136.51;137.81;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1676.25;1676.25;1676.25;1673.04;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1349.46;1349.46;1349.46;1345.62;-
;;;;;;
