Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.0;10.0;10.0;10.0;-
KUKZ;Kakuzi Plc;341.0;341.0;341.0;341.0;-
KAPC;Kapchorua Tea Kenya Plc;70.0;70.0;70.0;66.5;500
LIMT;Limuru Tea Plc;427.5;427.5;427.5;427.5;-
SASN;Sasini Plc;16.1;16.1;16.1;16.1;-
WTK;Williamson Tea Kenya Plc;115.0;115.0;115.0;115.0;-
CGEN;Car and General (K) Ltd;23.5;23.5;23.5;23.5;-
ABSA;ABSA Bank Kenya Plc;10.55;10.6;10.6;10.6;467600
BKG;BK Group Plc;22.0;22.0;22.0;22.0;-
COOP;Co-operative Bank of Kenya Ltd;12.6;12.75;12.65;12.6;198800
DTK;Diamond Trust Bank Kenya Ltd;82.0;83.0;82.75;83.0;50900
EQTY;Equity Group Holdings Plc;38.0;39.0;38.65;37.65;6669900
HFCK;HF Group Ltd;3.9;4.0;3.96;3.89;15600
IMH;I & M Holdings Plc;51.25;51.25;51.25;51.25;-
KCB;KCB Group Plc;37.8;39.0;38.4;37.0;2704100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;29.0;31.35;30.95;28.5;104700
SBIC;Stanbic Holdings Plc;92.5;92.5;92.5;92.5;-
SCBK;Standard Chartered Bank Kenya Ltd;179.25;190.0;187.5;187.5;5300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.8;0.8;0.8;0.8;20900
XPRS;Express Kenya Plc;6.0;6.0;6.0;6.0;-
KQ;Kenya Airways Plc;0.91;0.97;0.96;0.89;212400
LKL;Longhorn Publishers Plc;5.0;5.02;5.0;5.02;3700
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;15100
NMG;Nation Media Group Plc;21.35;23.0;21.4;21.35;96900
SMER;Sameer Africa Plc;2.3;2.35;2.3;2.37;20500
SGL;Standard Group Plc;20.0;20.0;20.0;20.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.55;15.0;14.9;14.5;5800
UCHM;Uchumi Supermarket Plc;0.25;0.29;0.26;0.27;25800
SCAN;WPP ScanGroup Plc;15.0;16.0;15.35;16.0;8200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;46.0;48.0;47.4;45.1;5100
CRWN;Crown Paints Kenya Plc;53.0;53.0;53.0;53.0;500
CABL;East African Cables Ltd;1.8;1.8;1.8;1.85;800
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.5;4.99;4.79;4.55;9300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;2.0;2.19;2.0;2.01;525700
TOTL;Total Kenya Ltd;25.0;26.5;26.0;24.1;3200
UMME;Umeme Ltd;6.88;6.9;6.88;6.9;20500
BRIT;Britam Holdings Plc;6.6;6.98;6.74;6.84;18300
CIC;CIC Insurance Group Ltd;2.2;2.3;2.22;2.26;127800
JUB;Jubilee Holdings Ltd;263.0;263.0;263.0;263.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.42;2.64;2.48;2.52;308500
LBTY;Liberty Kenya Holdings Ltd;7.52;7.52;7.52;8.34;200
SLAM;Sanlam Kenya Plc;15.0;15.0;15.0;15.0;-
CTUM;Centum Investment Company Plc;26.0;27.0;26.2;25.15;16500
HAFR;Home Afrika Ltd;0.36;0.4;0.38;0.38;52600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.28;2.29;2.29;2.32;900
TCL;Trans-Century Plc;1.8;1.8;1.8;1.7;600
NSE;Nairobi Securities Exchange Plc;8.8;9.2;9.04;9.26;9900
BOC;BOC Kenya Plc;71.0;71.0;71.0;71.0;-
BAT;British American Tobacco Kenya Plc;320.0;330.0;325.0;320.0;81400
CARB;Carbacid Investments Plc;8.5;9.34;8.66;9.26;4400
EABL;East African Breweries Ltd;175.0;185.0;175.25;172.75;167000
FTGH;Flame Tree Group Holdings Ltd;0.9;0.99;0.9;0.91;102800
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;29.2;29.2;29.2;29.2;-
SCOM;Safaricom Plc;28.5;29.75;29.5;28.5;15931500
FAHR;Stanlib Fahari Income-REIT;8.6;8.76;8.74;8.96;5200
GLD;ABSA NewGold ETF;1775.0;1775.0;1775.0;1775.0;-
^FNK15;FTSE NSE Kenya 15 Index;175.41;182.96;180.37;175.41;-
^FNK25;FTSE NSE Kenya 25 Index;185.85;193.56;191.37;185.85;-
^N20I;NSE 20-Share Index;1990.64;1990.64;1990.64;1958.07;-
^N25I;NSE 25-Share Index;3373.69;3373.69;3373.69;3292.64;-
^NASI;NSE All-Share Index;143.42;143.42;143.42;139.69;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1776.17;1776.17;1776.17;1731.35;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1433.93;1433.93;1433.93;1389.92;-
;;;;;;
