Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;24.0;1700
KUKZ;Kakuzi;301.0;301.0;301.0;300.0;100
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;80.0;100
LIMT;Limuru Tea Plc;598.0;600.0;599.0;600.0;700
SASN;Sasini Tea and Coffee Ltd;24.0;27.0;25.0;26.5;10600
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;185.0;-
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;21.0;100
ABSA;ABSA Bank Kenya Plc;9.05;9.8;9.5;9.55;47200
COOP;Co-operative Bank of Kenya Ltd;13.95;14.2;14.0;13.95;283200
DTK;Diamond Trust Bank Kenya Ltd;164.0;164.0;164.0;164.0;-
EQTY;Equity Group Holdings Ltd;37.0;37.5;37.0;37.25;48000
HFCK;HF Group Ltd;10.0;10.5;10.0;10.4;524900
IMH;I & M Holdings Plc;104.0;104.0;104.0;104.0;-
KCB;KCB Group Plc;37.5;38.0;37.75;37.75;82400
NBK;National Bank of Kenya Ltd;8.6;8.9;8.75;8.9;17400
NCBA;NCBA Group Plc;33.5;33.75;33.5;33.55;3100
SBIC;Stanbic Holdings Plc;73.5;73.5;73.5;74.5;1900
SCBK;Standard Chartered Bank Kenya Ltd;209.0;214.0;213.75;214.0;305400
DCON;Deacons (East Africa) Plc;3.9;3.95;3.9;3.9;10100
EVRD;Eveready East Africa Ltd;2.35;2.4;2.35;2.35;8600
XPRS;Express Ltd;3.5;3.5;3.5;3.5;200
KQ;Kenya Airways Plc;4.85;4.95;4.9;4.95;631300
LKL;Longhorn Publishers Plc;5.0;5.2;5.1;5.0;5000
NBV;Nairobi Business Ventures Ltd;6.4;6.4;6.4;6.6;100
NMG;Nation Media Group Plc;110.0;110.0;110.0;109.0;8100
SMER;Sameer Africa Plc;2.55;2.7;2.55;2.6;10400
SGL;Standard Group Ltd;34.5;34.5;34.5;35.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;24.5;24.5;24.5;23.0;100
UCHM;Uchumi Supermarket Ltd;2.25;2.35;2.3;2.25;15800
SCAN;WPP ScanGroup Plc;20.0;20.75;20.5;20.25;1200
ARM;ARM Cement Ltd;21.75;22.0;21.75;22.0;4200
BAMB;Bamburi Cement Ltd;185.0;190.0;189.0;190.0;24600
CRWN;Crown Berger Ltd;72.5;72.5;72.5;72.5;3000
CABL;East African Cables Ltd;5.6;6.0;5.7;5.8;1400
PORT;East African Portland Cement Ltd;35.0;35.0;35.0;33.5;200
KENO;KenolKobil Ltd;13.5;13.75;13.7;13.5;54500
KEGN;Kenya Electricity Generating Company Plc;7.9;8.0;7.95;7.95;135900
KPLC;Kenya Power and Lighting Ltd;8.1;8.2;8.1;8.15;277900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.0;21.0;21.0;21.5;500
UMME;Umeme Ltd;13.5;13.5;13.5;12.3;600
BRIT;Britam Holdings Ltd;14.0;14.5;14.4;14.2;3003300
CIC;CIC Insurance Group Ltd;4.15;4.35;4.2;4.15;72100
JUB;Jubilee Holdings Ltd;430.0;430.0;430.0;430.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.55;20.0;19.75;19.9;10000
LBTY;Liberty Kenya Holdings Ltd;11.5;11.95;11.65;11.9;8100
SLAM;Sanlam Kenya Plc;27.0;28.5;27.75;27.0;13300
CTUM;Centum Investment Company Ltd;41.0;42.0;41.95;41.6;765800
HAFR;Home Afrika Ltd;1.1;1.1;1.1;1.05;134300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.8;2.8;2.8;2.6;800
TCL;Trans-Century Ltd;7.15;7.5;7.15;7.3;11500
NSE;Nairobi Securities Exchange Plc;16.7;17.0;16.7;16.85;28200
BAT;BAT Kenya Plc;804.0;804.0;804.0;803.0;100
BOC;BOC Kenya Plc;95.0;95.0;95.0;93.0;400
CARB;Carbacid Investments Plc;12.6;13.0;12.95;13.7;2200
EABL;East African Breweries Ltd;248.0;250.0;249.0;251.0;20000
FTGH;Flame Tree Group Holdings Ltd;5.3;5.35;5.3;5.0;7800
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.1;1.05;1.1;369000
UNGA;Unga Group Ltd;30.5;31.0;30.5;30.5;1900
SCOM;Safaricom Plc;23.0;23.25;23.0;23.0;2466600
FAHR;Stanlib Fahari Income-REIT;12.0;12.25;12.1;12.15;9100
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;187.91;189.51;188.48;188.77;-
^FNK25;FTSE NSE Kenya 25 Index;194.2;195.85;194.52;194.95;-
^N20I;NSE 20-Share Index;3594.41;3594.41;3594.41;3604.06;-
^N25I;NSE 25-Share Index;4002.61;4002.61;4002.61;4011.78;-
^NASI;NSE All-Share Index;152.12;152.12;152.12;152.24;-
;;;;;;
