Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.75;24.0;23.0;22.0;1800
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;25.5;26.5;25.5;26.25;1700
WTK;Williamson Tea Kenya Plc;180.0;186.0;180.0;189.0;15900
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;9.55;9.8;9.6;9.55;137800
COOP;Co-operative Bank of Kenya Ltd;14.5;15.0;14.85;14.5;5924700
DTK;Diamond Trust Bank Kenya Ltd;175.0;175.0;175.0;175.0;-
EQTY;Equity Group Holdings Ltd;39.0;40.5;39.75;39.5;523700
HFCK;HF Group Ltd;10.45;10.55;10.5;10.55;74100
IMH;I & M Holdings Plc;107.0;107.0;107.0;107.75;-
KCB;KCB Group Plc;38.5;40.0;39.25;39.75;1398400
NBK;National Bank of Kenya Ltd;10.0;11.15;10.2;11.1;30400
NCBA;NCBA Group Plc;33.75;35.0;34.3;33.95;29500
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;79.5;693200
SCBK;Standard Chartered Bank Kenya Ltd;215.0;217.0;215.25;215.0;4600
DCON;Deacons (East Africa) Plc;3.9;3.9;3.9;3.9;-
EVRD;Eveready East Africa Ltd;2.35;2.45;2.35;2.35;5000
XPRS;Express Ltd;3.85;3.9;3.85;3.6;500
KQ;Kenya Airways Plc;4.3;4.9;4.55;4.55;451700
LKL;Longhorn Publishers Plc;5.4;5.4;5.4;5.0;200
NBV;Nairobi Business Ventures Ltd;5.5;5.5;5.5;5.3;1000
NMG;Nation Media Group Plc;107.0;108.0;107.0;106.0;33500
SMER;Sameer Africa Plc;2.7;2.95;2.75;2.75;7200
SGL;Standard Group Ltd;35.0;35.0;35.0;32.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;24.0;26.0;25.25;25.75;4900
UCHM;Uchumi Supermarket Ltd;2.8;3.0;2.9;3.0;278200
SCAN;WPP ScanGroup Plc;22.0;22.5;22.25;22.0;6200
ARM;ARM Cement Ltd;21.75;22.0;21.75;21.5;115500
BAMB;Bamburi Cement Ltd;190.0;193.0;190.0;190.0;27200
CRWN;Crown Berger Ltd;70.0;72.5;72.0;70.0;341400
CABL;East African Cables Ltd;5.6;5.9;5.85;5.8;600
PORT;East African Portland Cement Ltd;32.0;32.0;32.0;32.0;300
KENO;KenolKobil Ltd;14.55;14.7;14.55;14.55;1904300
KEGN;Kenya Electricity Generating Company Plc;7.75;7.85;7.75;7.8;764900
KPLC;Kenya Power and Lighting Ltd;8.1;8.2;8.1;8.1;2058600
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.0;22.0;21.75;21.25;10300
UMME;Umeme Ltd;12.3;13.4;13.2;12.2;600
BRIT;Britam Holdings Ltd;13.9;14.4;14.0;13.95;100100
CIC;CIC Insurance Group Ltd;4.4;4.6;4.5;4.55;1383900
JUB;Jubilee Holdings Ltd;426.0;431.0;430.0;430.0;2800
KNRE;Kenya Re-Insurance Corporation Ltd;19.9;20.5;20.45;20.0;943600
LBTY;Liberty Kenya Holdings Ltd;11.9;12.5;12.35;11.9;13100
SLAM;Sanlam Kenya Plc;27.0;28.0;27.0;27.0;9000
CTUM;Centum Investment Company Ltd;40.0;41.5;40.6;41.5;139800
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;580600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.5;16200
TCL;Trans-Century Ltd;7.5;7.5;7.5;7.4;41000
NSE;Nairobi Securities Exchange Plc;18.0;18.5;18.15;18.0;56700
BAT;BAT Kenya Plc;751.0;800.0;786.0;800.0;21100
BOC;BOC Kenya Plc;97.0;97.0;97.0;96.0;1400
CARB;Carbacid Investments Plc;13.0;13.0;13.0;13.0;-
EABL;East African Breweries Ltd;252.0;255.0;252.0;253.0;15800
FTGH;Flame Tree Group Holdings Ltd;5.0;5.25;5.15;5.15;5400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.05;1.0;1.0;712200
UNGA;Unga Group Ltd;30.5;31.75;31.5;30.5;2900
SCOM;Safaricom Plc;23.0;23.25;23.0;22.75;13123200
FAHR;Stanlib Fahari Income-REIT;12.0;12.4;12.25;12.4;3300
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;192.08;193.79;192.31;192.33;-
^FNK25;FTSE NSE Kenya 25 Index;198.52;200.53;198.87;199.04;-
^N20I;NSE 20-Share Index;3674.96;3674.96;3674.96;3679.43;-
^N25I;NSE 25-Share Index;4103.65;4103.65;4103.65;4099.52;-
^NASI;NSE All-Share Index;154.19;154.19;154.19;154.06;-
;;;;;;
