Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;15000
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;25.0;26.75;26.0;25.5;107000
WTK;Williamson Tea Kenya Plc;180.0;186.0;180.0;180.0;3100
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;9.65;9.95;9.75;9.65;2158400
COOP;Co-operative Bank of Kenya Ltd;15.0;15.2;15.0;14.95;1363800
DTK;Diamond Trust Bank Kenya Ltd;180.0;184.0;180.0;179.0;616600
EQTY;Equity Group Holdings Ltd;40.25;41.75;40.75;40.25;2090000
HFCK;HF Group Ltd;10.25;10.55;10.35;10.25;31100
IMH;I & M Holdings Plc;107.0;108.0;107.75;107.0;1500
KCB;KCB Group Plc;39.0;40.0;39.5;39.75;1135800
NBK;National Bank of Kenya Ltd;10.2;11.0;10.2;11.0;99300
NCBA;NCBA Group Plc;33.75;35.0;34.95;34.0;4488800
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;82.0;1100
SCBK;Standard Chartered Bank Kenya Ltd;219.0;234.0;221.25;233.25;2800
DCON;Deacons (East Africa) Plc;3.55;3.55;3.55;3.55;-
EVRD;Eveready East Africa Ltd;2.5;2.55;2.5;2.5;1400
XPRS;Express Ltd;3.95;3.95;3.95;3.95;-
KQ;Kenya Airways Plc;4.55;4.8;4.6;4.75;224400
LKL;Longhorn Publishers Plc;5.2;5.3;5.25;5.35;262600
NBV;Nairobi Business Ventures Ltd;4.4;5.3;4.4;4.85;3100
NMG;Nation Media Group Plc;107.0;113.0;108.0;108.0;48200
SMER;Sameer Africa Plc;2.8;2.8;2.8;2.95;222100
SGL;Standard Group Ltd;32.5;32.5;32.5;36.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.5;23.0;24.0;7200
UCHM;Uchumi Supermarket Ltd;3.45;3.7;3.65;3.4;920700
SCAN;WPP ScanGroup Plc;20.5;22.25;22.0;22.0;3000500
ARM;ARM Cement Ltd;21.5;22.0;21.5;21.5;22600
BAMB;Bamburi Cement Ltd;190.0;192.0;190.0;190.0;3100
CRWN;Crown Berger Ltd;72.0;72.5;72.0;72.0;423300
CABL;East African Cables Ltd;5.9;6.3;5.95;5.95;17600
PORT;East African Portland Cement Ltd;32.0;32.0;32.0;32.0;-
KENO;KenolKobil Ltd;14.75;15.2;14.95;14.9;1373900
KEGN;Kenya Electricity Generating Company Plc;7.85;8.0;7.95;7.85;395100
KPLC;Kenya Power and Lighting Ltd;8.25;8.5;8.25;8.25;2098500
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.5;22.0;21.5;21.5;13600
UMME;Umeme Ltd;13.05;13.05;13.05;13.05;-
BRIT;Britam Holdings Ltd;13.75;14.0;13.85;13.85;697600
CIC;CIC Insurance Group Ltd;4.7;5.0;4.8;4.75;221900
JUB;Jubilee Holdings Ltd;430.0;430.0;430.0;417.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;20.75;20.5;20.8;5700
LBTY;Liberty Kenya Holdings Ltd;12.0;12.5;12.0;11.95;1100
SLAM;Sanlam Kenya Plc;27.0;27.0;27.0;26.5;800
CTUM;Centum Investment Company Ltd;40.0;41.75;40.0;40.35;1711400
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;22700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.6;2.6;2.6;2.6;300
TCL;Trans-Century Ltd;7.6;7.7;7.65;7.75;10200
NSE;Nairobi Securities Exchange Plc;18.6;20.25;20.05;19.8;151200
BAT;BAT Kenya Plc;751.0;800.0;799.0;786.0;22100
BOC;BOC Kenya Plc;99.0;99.0;99.0;97.0;5400
CARB;Carbacid Investments Plc;13.15;13.55;13.25;13.5;16400
EABL;East African Breweries Ltd;256.0;265.0;262.0;255.0;461300
FTGH;Flame Tree Group Holdings Ltd;5.0;5.2;5.05;5.15;15400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.1;1.05;1.05;347600
UNGA;Unga Group Ltd;32.0;32.0;32.0;32.0;3000
SCOM;Safaricom Plc;23.25;24.0;23.5;23.25;18098000
FAHR;Stanlib Fahari Income-REIT;11.95;12.9;12.05;11.95;1100
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;194.51;197.27;195.81;194.63;-
^FNK25;FTSE NSE Kenya 25 Index;201.62;205.03;203.12;201.66;-
^N20I;NSE 20-Share Index;3729.81;3729.81;3729.81;3712.13;-
^N25I;NSE 25-Share Index;4180.72;4180.72;4180.72;4151.95;-
^NASI;NSE All-Share Index;157.05;157.05;157.05;156.11;-
;;;;;;
