Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;100
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;84.5;600
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;25.0;25.75;25.5;25.0;18800
WTK;Williamson Tea Kenya Plc;180.0;181.0;180.0;180.0;13300
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;9.65;9.8;9.65;9.65;216900
COOP;Co-operative Bank of Kenya Ltd;14.95;15.25;14.95;14.95;2084100
DTK;Diamond Trust Bank Kenya Ltd;171.0;180.0;179.0;179.0;210600
EQTY;Equity Group Holdings Ltd;39.75;41.0;40.25;39.75;2961000
HFCK;HF Group Ltd;10.2;10.5;10.25;10.35;56100
IMH;I & M Holdings Plc;107.0;107.0;107.0;107.0;-
KCB;KCB Group Plc;39.5;40.0;39.75;39.75;2075100
NBK;National Bank of Kenya Ltd;10.3;11.8;11.0;10.9;3900
NCBA;NCBA Group Plc;33.75;34.0;34.0;33.85;40600
SBIC;Stanbic Holdings Plc;82.0;82.0;82.0;79.5;100
SCBK;Standard Chartered Bank Kenya Ltd;233.0;236.0;233.25;217.5;800
DCON;Deacons (East Africa) Plc;3.55;3.6;3.55;3.55;4800
EVRD;Eveready East Africa Ltd;2.5;2.5;2.5;2.35;1000
XPRS;Express Ltd;3.95;3.95;3.95;3.65;200
KQ;Kenya Airways Plc;4.55;4.9;4.75;4.9;400700
LKL;Longhorn Publishers Plc;5.2;5.4;5.35;5.35;15400
NBV;Nairobi Business Ventures Ltd;4.8;5.3;4.85;5.3;27000
NMG;Nation Media Group Plc;108.0;109.0;108.0;108.0;300
SMER;Sameer Africa Plc;2.85;3.05;2.95;2.8;6000
SGL;Standard Group Ltd;35.0;37.0;36.0;37.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;24.0;24.0;24.0;25.0;1000
UCHM;Uchumi Supermarket Ltd;3.35;3.45;3.4;3.15;442300
SCAN;WPP ScanGroup Plc;22.0;22.25;22.0;22.0;1200
ARM;ARM Cement Ltd;21.0;22.0;21.5;21.5;300
BAMB;Bamburi Cement Ltd;190.0;192.0;190.0;189.0;116100
CRWN;Crown Berger Ltd;72.0;72.5;72.0;72.0;77600
CABL;East African Cables Ltd;5.8;6.0;5.95;5.8;7000
PORT;East African Portland Cement Ltd;32.0;32.0;32.0;32.0;2300
KENO;KenolKobil Ltd;14.65;15.0;14.9;14.95;83500
KEGN;Kenya Electricity Generating Company Plc;7.8;8.0;7.85;7.8;76400
KPLC;Kenya Power and Lighting Ltd;8.2;8.4;8.25;8.2;491000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.5;22.0;21.5;22.0;500
UMME;Umeme Ltd;13.0;13.4;13.05;13.0;4300
BRIT;Britam Holdings Ltd;13.65;14.0;13.85;13.75;205900
CIC;CIC Insurance Group Ltd;4.7;4.95;4.75;4.95;219500
JUB;Jubilee Holdings Ltd;417.0;417.0;417.0;417.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;20.75;21.25;20.8;20.95;7300
LBTY;Liberty Kenya Holdings Ltd;11.9;12.45;11.95;12.0;507100
SLAM;Sanlam Kenya Plc;26.5;26.5;26.5;26.5;-
CTUM;Centum Investment Company Ltd;40.0;41.0;40.35;40.35;22700
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;165200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.6;2.6;2.6;2.6;-
TCL;Trans-Century Ltd;7.6;7.8;7.75;7.3;14800
NSE;Nairobi Securities Exchange Plc;19.3;20.25;19.8;19.05;40700
BAT;BAT Kenya Plc;786.0;786.0;786.0;786.0;-
BOC;BOC Kenya Plc;97.0;97.0;97.0;97.0;-
CARB;Carbacid Investments Plc;13.5;13.55;13.5;13.6;37100
EABL;East African Breweries Ltd;255.0;256.0;255.0;254.0;17500
FTGH;Flame Tree Group Holdings Ltd;5.0;5.2;5.15;5.2;3200
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.1;1.05;1.05;455300
UNGA;Unga Group Ltd;32.0;32.0;32.0;32.0;-
SCOM;Safaricom Plc;23.25;23.75;23.25;23.25;2903700
FAHR;Stanlib Fahari Income-REIT;11.5;12.9;11.95;12.0;7600
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;193.94;195.78;194.63;193.95;-
^FNK25;FTSE NSE Kenya 25 Index;200.78;202.98;201.66;200.78;-
^N20I;NSE 20-Share Index;3712.13;3712.13;3712.13;3700.44;-
^N25I;NSE 25-Share Index;4151.95;4151.95;4151.95;4127.6;-
^NASI;NSE All-Share Index;156.11;156.11;156.11;155.3;-
;;;;;;
