Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.5;25.5;25.5;25.5;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;600.0;600.0;600.0;600.0;-
SASN;Sasini Tea and Coffee Ltd;25.25;25.25;25.25;27.0;8500
WTK;Williamson Tea Kenya Plc;180.0;185.0;180.0;186.0;8700
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;9.6;9.95;9.8;9.75;300600
COOP;Co-operative Bank of Kenya Ltd;15.6;15.9;15.65;15.4;5510500
DTK;Diamond Trust Bank Kenya Ltd;180.0;185.0;184.0;183.0;63600
EQTY;Equity Group Holdings Ltd;40.75;41.25;40.75;41.25;1135000
HFCK;HF Group Ltd;10.4;10.5;10.45;10.45;43800
IMH;I & M Holdings Plc;111.0;115.0;114.75;108.0;153700
KCB;KCB Group Plc;40.0;41.0;40.75;41.0;2277200
NBK;National Bank of Kenya Ltd;9.5;10.0;9.55;10.0;4400
NCBA;NCBA Group Plc;33.5;34.5;33.9;34.95;17300
SBIC;Stanbic Holdings Plc;80.0;82.0;80.0;80.0;150300
SCBK;Standard Chartered Bank Kenya Ltd;216.0;233.0;221.75;221.0;4000
DCON;Deacons (East Africa) Plc;3.6;3.9;3.85;3.9;22100
EVRD;Eveready East Africa Ltd;2.35;2.5;2.4;2.35;800
XPRS;Express Ltd;4.0;4.0;4.0;4.0;200
KQ;Kenya Airways Plc;4.2;4.55;4.35;4.2;262700
LKL;Longhorn Publishers Plc;5.1;5.3;5.1;5.0;3000
NBV;Nairobi Business Ventures Ltd;4.5;4.5;4.5;4.4;1000
NMG;Nation Media Group Plc;106.0;115.0;108.0;113.0;565200
SMER;Sameer Africa Plc;2.65;2.9;2.65;2.75;144100
SGL;Standard Group Ltd;35.0;35.0;35.0;35.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;24.0;24.0;24.0;23.5;14900
UCHM;Uchumi Supermarket Ltd;3.45;3.8;3.6;3.8;299500
SCAN;WPP ScanGroup Plc;23.5;23.75;23.5;21.75;1300
ARM;ARM Cement Ltd;21.0;21.5;21.0;21.5;76700
BAMB;Bamburi Cement Ltd;190.0;191.0;190.0;191.0;3000
CRWN;Crown Berger Ltd;67.5;75.5;75.0;71.0;41600
CABL;East African Cables Ltd;6.3;6.6;6.45;6.5;27200
PORT;East African Portland Cement Ltd;32.0;32.0;32.0;32.0;100
KENO;KenolKobil Ltd;14.7;15.15;15.05;15.05;326500
KEGN;Kenya Electricity Generating Company Plc;8.15;8.75;8.45;8.15;1351700
KPLC;Kenya Power and Lighting Ltd;8.55;9.0;8.75;8.5;397200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;21.5;23.0;22.0;22.0;14300
UMME;Umeme Ltd;14.1;14.5;14.2;13.2;1000
BRIT;Britam Holdings Ltd;14.25;14.5;14.45;14.45;393700
CIC;CIC Insurance Group Ltd;4.85;5.0;4.85;4.85;405500
JUB;Jubilee Holdings Ltd;430.0;430.0;430.0;420.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;22.0;21.45;21.95;32900
LBTY;Liberty Kenya Holdings Ltd;12.5;13.0;12.75;12.95;2000
SLAM;Sanlam Kenya Plc;27.0;27.25;27.0;27.0;19200
CTUM;Centum Investment Company Ltd;40.0;41.0;40.3;40.5;95300
HAFR;Home Afrika Ltd;1.05;1.1;1.05;1.05;47500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.7;2.7;2.7;2.8;2000
TCL;Trans-Century Ltd;7.5;7.65;7.5;7.65;13200
NSE;Nairobi Securities Exchange Plc;19.0;19.4;19.0;19.95;8300
BAT;BAT Kenya Plc;820.0;820.0;820.0;820.0;9100
BOC;BOC Kenya Plc;99.0;99.0;99.0;99.0;-
CARB;Carbacid Investments Plc;13.0;13.45;13.1;13.35;4600
EABL;East African Breweries Ltd;261.0;265.0;264.0;264.0;326500
FTGH;Flame Tree Group Holdings Ltd;5.0;5.2;5.05;5.15;8600
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.1;1.05;1.05;851600
UNGA;Unga Group Ltd;30.0;32.0;30.5;32.0;25600
SCOM;Safaricom Plc;23.75;25.0;24.5;24.5;13019000
FAHR;Stanlib Fahari Income-REIT;12.0;13.0;12.2;12.0;8000
GLD;Barclays NewGold ETF;1246.0;1246.0;1246.0;1246.0;-
^FNK15;FTSE NSE Kenya 15 Index;198.87;202.44;200.66;200.09;-
^FNK25;FTSE NSE Kenya 25 Index;205.4;210.14;208.2;208.75;-
^N20I;NSE 20-Share Index;3797.53;3797.53;3797.53;3798.63;-
^N25I;NSE 25-Share Index;4271.13;4271.13;4271.13;4272.5;-
^NASI;NSE All-Share Index;161.35;161.35;161.35;161.18;-
;;;;;;
