"20110103,16.75,17.5,16.95,131200"
"20110104,17.0,17.05,17.0,157300"
"20110105,17.0,17.1,17.0,167200"
"20110106,17.0,17.15,17.05,263500"
"20110107,17.05,17.1,17.05,147500"
"20110110,17.0,17.1,17.0,453700"
"20110111,17.0,17.1,17.0,1.07M"
"20110112,16.2,17.1,17.0,1.16M"
"20110113,16.5,17.5,17.0,1.68M"
"20110114,16.5,17.2,16.9,140200"
"20110117,16.5,17.05,16.9,205800"
"20110118,16.1,16.9,16.4,196200"
"20110119,16.3,16.9,16.5,1.23M"
"20110120,16.25,16.9,16.4,252800"
"20110121,16.3,16.55,16.35,150200"
"20110124,16.25,16.45,16.3,165200"
"20110125,16.3,16.5,16.3,173700"
"20110126,16.3,16.5,16.45,932700"
"20110127,16.45,17.0,16.5,176900"
"20110128,16.5,16.7,16.55,551300"
"20110131,16.6,16.8,16.6,127400"
"20110201,16.6,16.7,16.6,180800"
"20110202,16.6,16.7,16.6,131200"
"20110203,16.6,16.7,16.6,200600"
"20110204,16.6,16.65,16.6,133900"
"20110207,16.6,16.9,16.6,613500"
"20110208,16.6,16.8,16.6,219000"
"20110209,16.6,16.65,16.6,143200"
"20110210,16.6,16.7,16.6,295500"
"20110211,16.6,16.8,16.65,237200"
"20110214,16.7,16.75,16.7,143000"
"20110215,16.7,16.8,16.7,231600"
"20110216,16.7,16.75,16.7,219200"
"20110217,16.7,16.8,16.7,108900"
"20110218,16.0,16.75,16.45,150800"
"20110221,15.2,16.5,15.9,195600"
"20110222,15.5,15.9,15.65,245800"
"20110223,15.5,15.65,15.55,1.42M"
"20110224,15.2,15.6,15.5,186000"
"20110225,15.25,15.7,15.45,155800"
"20110228,15.1,15.55,15.2,668200"
"20110301,14.9,15.2,15.0,196700"
"20110302,15.0,15.1,15.0,1.00M"
"20110303,15.0,15.15,15.0,151300"
"20110304,14.5,15.0,14.8,105300"
"20110307,14.15,14.8,14.35,88900"
"20110308,14.0,14.5,14.15,143600"
"20110309,12.8,14.2,13.75,61900"
"20110310,12.8,13.5,12.9,163300"
"20110311,12.9,13.75,13.25,103400"
"20110314,13.5,14.55,14.25,343500"
"20110315,14.15,15.0,14.8,207200"
"20110316,14.65,15.0,14.9,189000"
"20110317,14.5,15.0,14.85,82800"
"20110318,14.0,14.8,14.75,330900"
"20110321,13.6,14.75,13.85,59300"
"20110322,14.0,14.75,14.2,179400"
"20110323,13.75,14.45,14.0,117800"
"20110324,14.0,14.75,14.1,118900"
"20110325,13.75,14.5,14.0,85100"
"20110328,14.0,14.5,14.1,104300"
"20110329,14.0,14.5,14.25,962300"
"20110330,14.0,14.3,14.15,1.10M"
"20110331,14.25,15.0,14.5,84200"
"20110401,14.5,15.4,14.85,257300"
"20110404,14.85,15.45,14.95,134600"
"20110405,15.0,15.5,15.1,811700"
"20110406,15.05,16.2,15.65,596600"
"20110407,15.0,15.8,15.4,230800"
"20110408,15.0,15.75,15.7,4.21M"
"20110411,14.3,15.35,15.05,129500"
"20110412,14.5,15.4,15.0,434000"
"20110413,15.05,15.4,15.05,828800"
"20110414,15.05,15.25,15.1,188000"
"20110415,15.1,15.5,15.1,114700"
"20110418,15.1,15.3,15.15,562500"
"20110419,15.1,15.3,15.2,126900"
"20110420,15.1,15.2,15.1,915200"
"20110421,15.05,15.2,15.1,125000"
"20110426,15.0,15.2,15.05,264800"
"20110427,15.0,15.2,15.05,124500"
"20110428,15.0,15.4,15.15,611800"
"20110429,15.0,15.7,15.35,886300"
"20110503,15.25,15.5,15.35,231300"
"20110504,15.0,15.6,15.45,776800"
"20110505,15.05,15.35,15.1,91400"
"20110506,15.1,15.6,15.35,395600"
"20110509,15.15,15.6,15.3,72500"
"20110510,15.15,15.5,15.35,242900"
"20110511,15.5,15.95,15.75,1.83M"
"20110512,15.35,15.9,15.7,151200"
"20110513,15.3,15.95,15.7,304500"
"20110516,15.05,15.5,15.2,232900"
"20110517,15.25,15.65,15.3,153700"
"20110518,15.3,15.5,15.4,140100"
"20110519,15.3,15.5,15.3,122100"
"20110520,15.35,15.5,15.4,74200"
"20110523,15.45,15.9,15.5,96600"
"20110524,15.5,15.7,15.5,241400"
"20110525,15.5,15.6,15.55,154200"
"20110526,15.5,15.8,15.55,138000"
"20110527,15.55,15.8,15.65,400400"
"20110530,15.7,15.85,15.75,102800"
"20110531,15.6,15.8,15.6,480700"
"20110602,15.55,15.7,15.55,113700"
"20110603,15.35,15.6,15.45,140100"
"20110606,15.25,15.5,15.45,2.74M"
"20110607,15.45,15.6,15.45,168000"
"20110608,15.3,15.6,15.5,154700"
"20110609,15.2,15.6,15.45,346700"
"20110610,15.2,15.7,15.5,441000"
"20110613,15.05,15.5,15.2,295500"
"20110614,15.0,15.6,15.55,1.28M"
"20110615,14.65,15.6,15.0,126300"
"20110616,14.7,15.3,15.15,254000"
"20110617,14.05,15.3,15.1,390600"
"20110620,14.8,15.1,14.9,64100"
"20110621,14.5,14.95,14.7,109500"
"20110622,14.2,14.5,14.25,70200"
"20110623,14.05,14.5,14.25,185900"
"20110624,13.55,14.25,13.85,119200"
"20110627,13.7,14.0,13.85,232800"
"20110628,13.7,13.9,13.75,141000"
"20110629,13.6,13.8,13.7,534100"
"20110630,13.5,13.9,13.55,65700"
"20110701,13.5,13.8,13.6,54500"
"20110704,13.05,13.85,13.5,140700"
"20110705,13.1,13.5,13.15,106400"
"20110706,12.9,13.5,13.0,132300"
"20110707,12.9,13.1,12.95,114900"
"20110708,12.9,13.1,12.95,114900"
"20110711,12.55,13.0,12.85,146000"
"20110712,12.55,12.95,12.75,131600"
"20110713,12.25,12.75,12.45,83000"
"20110714,12.0,12.45,12.25,70500"
"20110715,11.95,12.35,12.0,927300"
"20110718,11.5,12.0,11.75,277000"
"20110719,11.8,12.3,12.0,159000"
"20110720,12.1,12.55,12.35,148100"
"20110721,12.4,12.9,12.6,84600"
"20110722,12.6,13.0,12.8,141400"
"20110725,12.6,13.0,12.65,132700"
"20110726,12.45,12.6,12.5,105600"
"20110727,12.0,12.4,12.1,44400"
"20110728,11.1,12.0,11.65,47400"
"20110729,11.0,11.9,11.1,234800"
"20110801,11.5,12.0,11.75,38000"
"20110802,11.7,12.05,12.0,37300"
"20110803,11.5,12.0,11.75,106500"
"20110804,11.9,12.1,12.0,45100"
"20110805,11.95,12.45,12.0,888600"
"20110808,11.5,12.5,11.75,176700"
"20110809,10.6,11.5,10.7,174100"
"20110810,10.75,11.55,10.9,116800"
"20110811,10.7,11.7,11.0,174600"
"20110812,10.9,11.1,11.0,243700"
"20110815,10.9,11.1,10.95,187900"
"20110816,10.9,11.0,10.9,116400"
"20110817,11.0,11.2,11.05,108400"
"20110818,11.0,11.7,11.25,50000"
"20110819,11.4,11.7,11.5,205200"
"20110822,11.05,11.5,11.3,44600"
"20110823,11.0,11.6,11.35,87600"
"20110824,11.2,11.6,11.35,104900"
"20110825,10.7,11.3,10.95,154700"
"20110826,10.05,10.9,10.55,148500"
"20110829,10.0,10.5,10.35,97700"
"20110830,10.0,10.5,10.05,80600"
"20110831,10.0,10.5,10.05,80600"
"20110901,10.0,10.7,10.2,47400"
"20110902,10.0,10.5,10.0,130900"
"20110905,9.5,10.15,9.95,139600"
"20110906,9.6,10.15,10.0,125500"
"20110907,9.95,10.15,10.0,57200"
"20110908,10.2,10.5,10.3,59900"
"20110909,10.2,10.5,10.3,96000"
"20110912,10.15,10.4,10.25,55500"
"20110913,10.15,10.3,10.2,47900"
"20110914,10.15,10.25,10.2,54500"
"20110915,10.0,10.25,10.2,70400"
"20110916,9.95,10.2,10.0,414800"
"20110919,9.5,10.1,9.95,48600"
"20110920,9.6,10.2,9.95,120000"
"20110921,9.1,10.0,9.45,92900"
"20110922,9.2,9.55,9.4,155400"
"20110923,9.4,9.6,9.5,74100"
"20110926,9.2,10.0,9.4,113900"
"20110927,9.2,9.8,9.3,66200"
"20110928,9.35,9.5,9.35,76400"
"20110929,9.2,9.45,9.25,68800"
"20110930,9.3,9.5,9.35,57900"
"20111003,9.25,9.7,9.4,29900"
"20111004,9.3,9.75,9.5,42200"
"20111005,9.35,9.7,9.45,82300"
"20111006,9.5,9.7,9.6,321900"
"20111007,9.4,9.6,9.5,94200"
"20111010,9.25,9.5,9.35,36800"
"20111011,9.0,9.35,9.15,78100"
"20111012,9.15,9.5,9.35,42800"
"20111013,9.2,9.85,9.3,33600"
"20111014,9.35,9.5,9.35,54000"
"20111017,9.35,9.5,9.4,96300"
"20111018,9.4,9.65,9.55,240000"
"20111019,9.15,9.55,9.35,96600"
"20111021,9.0,9.4,9.2,90000"
"20111024,9.1,9.3,9.2,37600"
"20111025,9.2,9.35,9.2,1.05M"
"20111026,9.15,9.7,9.25,19700"
"20111027,9.35,10.2,10.0,337500"
"20111028,9.95,11.0,10.15,118000"
"20111031,10.4,11.0,10.65,47500"
"20111101,10.25,11.0,10.6,190600"
"20111102,10.2,10.95,10.65,100900"
"20111103,10.0,10.65,10.5,92400"
"20111104,10.0,10.6,10.45,495500"
"20111107,10.0,10.5,10.3,29300"
"20111108,10.0,10.5,10.3,29300"
"20111109,9.8,10.3,10.0,88900"
"20111110,9.8,10.3,10.0,764300"
"20111111,9.7,10.0,9.75,364700"
"20111114,9.8,10.05,9.8,269300"
"20111115,9.3,10.0,9.8,207300"
"20111116,9.45,9.95,9.65,36800"
"20111117,9.45,9.7,9.5,337700"
"20111118,9.25,9.8,9.5,96200"
"20111121,9.25,9.5,9.45,69400"
"20111122,9.3,9.5,9.4,15800"
"20111123,9.3,9.5,9.35,196400"
"20111124,9.1,9.45,9.3,62900"
"20111125,9.1,9.3,9.25,88900"
"20111128,8.55,9.2,8.95,150000"
"20111129,8.1,9.0,8.45,745900"
"20111130,8.0,8.65,8.4,146800"
"20111201,8.4,8.65,8.45,120100"
"20111202,8.4,8.85,8.5,148800"
"20111205,8.45,9.2,8.7,323100"
"20111206,8.5,9.2,8.65,77800"
"20111207,8.45,8.7,8.5,517200"
"20111208,8.65,9.25,8.95,81100"
"20111209,8.65,9.0,8.75,192400"
"20111213,8.45,8.65,8.5,1.76M"
"20111214,8.5,8.75,8.55,687300"
"20111215,8.55,8.9,8.65,158600"
"20111216,8.5,8.6,8.5,124400"
"20111219,7.8,8.6,8.05,66200"
"20111220,7.95,8.5,8.0,99600"
"20111221,8.05,8.5,8.15,33200"
"20111222,8.1,8.2,8.1,57000"
"20111223,8.0,8.2,8.05,81400"
"20111227,8.0,8.15,8.05,92800"
"20111228,8.0,8.2,8.1,43000"
"20111229,8.1,8.5,8.1,294500"
"20111230,8.2,8.75,8.45,30000"
