Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;38.25;38.25;38.25;38.25;-
KUKZ;Kakuzi;195.0;195.0;195.0;195.0;-
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;-
LIMT;Limuru Tea Plc;1020.0;1020.0;1020.0;1020.0;-
SASN;Sasini Tea and Coffee Ltd;12.6;12.9;12.85;12.65;2800
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;60.0;60.0;60.0;57.5;100
ABSA;ABSA Bank Kenya Plc;16.6;16.9;16.75;16.6;396300
COOP;Co-operative Bank of Kenya Ltd;19.5;20.0;19.75;19.7;1308900
DTK;Diamond Trust Bank Kenya Ltd;265.0;265.0;265.0;265.0;2000
EQTY;Equity Group Holdings Ltd;49.25;50.0;49.25;49.25;513800
HFCK;HF Group Ltd;43.0;43.5;43.4;43.15;77700
IMH;I & M Holdings Plc;128.0;129.0;128.75;128.0;619100
KCB;KCB Group Plc;54.0;55.5;55.0;53.5;189000
NBK;National Bank of Kenya Ltd;25.75;26.0;25.75;26.5;22300
NCBA;NCBA Group Plc;63.0;64.5;63.5;63.25;84700
SBIC;Stanbic Holdings Plc;121.0;124.0;123.0;117.0;5700
SCBK;Standard Chartered Bank Kenya Ltd;331.0;332.0;331.5;331.0;1900
EVRD;Eveready East Africa Ltd;3.6;3.8;3.7;3.6;7300
XPRS;Express Ltd;6.5;7.2;6.5;6.9;99300
KQ;Kenya Airways Plc;9.15;9.5;9.2;9.2;45200
LKL;Longhorn Publishers Plc;27.5;28.25;27.75;27.25;103600
NMG;Nation Media Group Plc;296.0;298.0;296.0;296.0;1200
SMER;Sameer Africa Plc;6.1;6.4;6.3;6.3;6000
SGL;Standard Group Ltd;36.25;36.25;36.25;36.25;700
TPSE;TPS Eastern Africa (Serena) Ltd;37.0;38.0;37.5;39.0;300
UCHM;Uchumi Supermarket Ltd;8.0;8.5;8.2;8.05;192100
SCAN;WPP ScanGroup Plc;43.0;44.0;43.0;42.75;602500
ARM;ARM Cement Ltd;86.0;89.0;86.5;88.0;13100
BAMB;Bamburi Cement Ltd;143.0;149.0;143.0;143.0;403500
CRWN;Crown Berger Ltd;125.0;125.0;125.0;124.0;2100
CABL;East African Cables Ltd;15.4;16.0;15.75;15.5;1700
PORT;East African Portland Cement Ltd;58.0;58.5;58.0;63.0;1300
KENO;KenolKobil Ltd;8.5;9.0;8.65;8.4;143900
KEGN;Kenya Electricity Generating Company Plc;9.65;9.75;9.65;9.65;153100
KPLC;Kenya Power and Lighting Ltd;15.75;16.0;15.9;15.75;2607900
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.0;26.0;25.5;25.25;3500
UMME;Umeme Ltd;22.0;22.0;22.0;22.0;-
BRIT;Britam Holdings Ltd;25.5;27.0;26.0;26.0;443100
CIC;CIC Insurance Group Ltd;10.0;10.35;10.05;9.85;571900
JUB;Jubilee Holdings Ltd;440.0;440.0;440.0;439.0;1100
KNRE;Kenya Re-Insurance Corporation Ltd;16.25;16.4;16.25;16.3;21900
LBTY;Liberty Kenya Holdings Ltd;22.75;23.5;23.0;22.75;85300
SLAM;Sanlam Kenya Plc;119.0;128.0;120.0;120.0;6700
CTUM;Centum Investment Company Ltd;60.0;62.0;61.0;60.5;158000
HAFR;Home Afrika Ltd;3.95;4.3;4.0;3.95;340400
OCH;Olympia Capital Holdings Ltd;6.45;7.0;6.55;6.45;89300
TCL;Trans-Century Ltd;19.0;19.8;19.55;19.3;10900
NSE;Nairobi Securities Exchange Plc;20.0;21.0;20.25;20.55;86300
BAT;BAT Kenya Plc;1000.0;1000.0;1000.0;1000.0;2500
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;20.25;22.25;21.0;22.25;124100
EABL;East African Breweries Ltd;291.0;294.0;292.0;290.0;61600
FTGH;Flame Tree Group Holdings Ltd;10.75;10.75;10.75;11.9;66500
ORCH;Kenya Orchards Ltd;138.0;138.0;138.0;138.0;-
MSC;Mumias Sugar Company Ltd;1.35;1.45;1.4;1.4;4263600
UNGA;Unga Group Ltd;40.0;42.0;41.25;42.0;4300
SCOM;Safaricom Plc;12.75;13.05;13.0;12.95;3307800
^FNK15;FTSE NSE Kenya 15 Index;206.13;209.72;208.37;206.13;-
^FNK25;FTSE NSE Kenya 25 Index;206.51;210.11;208.8;206.51;-
^N20I;NSE 20-Share Index;5098.4;5098.4;5098.4;5074.93;-
^NASI;NSE All-Share Index;160.31;160.31;160.31;159.48;-
;;;;;;
