Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;41.75;41.75;41.75;38.5;11800
KUKZ;Kakuzi;203.0;203.0;203.0;203.0;-
KAPC;Kapchorua Tea Kenya Plc;133.0;133.0;133.0;130.0;100
LIMT;Limuru Tea Plc;1020.0;1020.0;1020.0;1020.0;-
SASN;Sasini Tea and Coffee Ltd;12.5;12.6;12.5;12.85;17600
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;59.5;59.5;59.5;59.5;-
ABSA;ABSA Bank Kenya Plc;17.05;17.25;17.1;16.95;462600
COOP;Co-operative Bank of Kenya Ltd;19.0;19.95;19.35;19.7;1169100
DTK;Diamond Trust Bank Kenya Ltd;265.0;266.0;265.0;264.0;151700
EQTY;Equity Group Holdings Ltd;50.0;51.0;50.0;50.0;683400
HFCK;HF Group Ltd;44.0;45.0;44.75;43.6;89400
IMH;I & M Holdings Plc;127.0;128.0;127.75;129.0;26000
KCB;KCB Group Plc;55.5;56.5;56.0;55.5;1180500
NBK;National Bank of Kenya Ltd;23.75;26.75;25.75;25.75;217700
NCBA;NCBA Group Plc;64.5;66.0;65.0;64.75;11300
SBIC;Stanbic Holdings Plc;123.0;124.0;123.0;123.0;12500
SCBK;Standard Chartered Bank Kenya Ltd;332.0;333.0;332.75;336.75;5900
EVRD;Eveready East Africa Ltd;3.7;4.0;3.7;3.7;14300
XPRS;Express Ltd;6.0;6.0;6.0;6.5;500
KQ;Kenya Airways Plc;7.6;9.5;8.65;9.45;215600
LKL;Longhorn Publishers Plc;27.0;28.0;27.5;28.0;113200
NMG;Nation Media Group Plc;295.0;300.0;299.0;295.0;31800
SMER;Sameer Africa Plc;6.2;6.4;6.2;6.05;7900
SGL;Standard Group Ltd;34.5;36.25;35.0;34.75;2400
TPSE;TPS Eastern Africa (Serena) Ltd;37.25;39.0;38.0;37.25;6900
UCHM;Uchumi Supermarket Ltd;8.2;8.9;8.4;8.2;3130100
SCAN;WPP ScanGroup Plc;42.5;43.0;42.5;43.75;1200
ARM;ARM Cement Ltd;88.0;89.0;88.0;88.0;14000
BAMB;Bamburi Cement Ltd;145.0;150.0;146.0;145.0;8300
CRWN;Crown Berger Ltd;125.0;125.0;125.0;125.0;-
CABL;East African Cables Ltd;15.0;15.25;15.0;15.25;168400
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;200
KENO;KenolKobil Ltd;9.0;9.05;9.0;9.0;105300
KEGN;Kenya Electricity Generating Company Plc;10.0;10.45;10.0;9.8;472000
KPLC;Kenya Power and Lighting Ltd;16.0;16.4;16.05;16.0;2821600
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.5;26.0;25.5;25.0;9700
UMME;Umeme Ltd;22.0;22.0;22.0;22.0;-
BRIT;Britam Holdings Ltd;24.75;25.5;25.0;24.75;297000
CIC;CIC Insurance Group Ltd;9.7;10.0;9.85;10.0;157200
JUB;Jubilee Holdings Ltd;431.0;431.0;431.0;436.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;16.3;17.0;16.75;16.35;61100
LBTY;Liberty Kenya Holdings Ltd;22.75;23.0;22.75;22.75;68500
SLAM;Sanlam Kenya Plc;118.0;121.0;119.0;122.0;4300
CTUM;Centum Investment Company Ltd;62.0;64.0;62.25;61.75;82900
HAFR;Home Afrika Ltd;3.95;4.1;4.0;3.95;426700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;61.75;100
OCH;Olympia Capital Holdings Ltd;6.55;6.7;6.65;6.6;39200
TCL;Trans-Century Ltd;19.5;19.5;19.5;19.6;1500
NSE;Nairobi Securities Exchange Plc;20.0;21.25;20.9;20.45;128800
BAT;BAT Kenya Plc;1000.0;1000.0;1000.0;989.0;53700
BOC;BOC Kenya Plc;150.0;150.0;150.0;140.0;500
CARB;Carbacid Investments Plc;20.5;22.0;20.75;20.75;75900
EABL;East African Breweries Ltd;295.0;299.0;298.0;294.0;657000
FTGH;Flame Tree Group Holdings Ltd;8.75;9.3;8.75;9.7;216500
ORCH;Kenya Orchards Ltd;125.0;125.0;125.0;138.0;100
MSC;Mumias Sugar Company Ltd;1.35;1.5;1.4;1.4;5580100
UNGA;Unga Group Ltd;40.0;41.0;40.25;40.0;3000
SCOM;Safaricom Plc;13.0;13.75;13.55;13.35;6785300
^FNK15;FTSE NSE Kenya 15 Index;209.96;213.31;211.66;210.69;-
^FNK25;FTSE NSE Kenya 25 Index;210.5;213.98;212.37;211.19;-
^N20I;NSE 20-Share Index;5123.45;5123.45;5123.45;5138.46;-
^NASI;NSE All-Share Index;162.63;162.63;162.63;161.84;-
;;;;;;
