Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080701;12.3;12.7;12.5;12.7;416500
20080702;12.15;12.7;12.45;12.5;422700
20080703;12.1;12.7;12.35;12.45;519100
20080704;12.0;12.45;12.25;12.35;375500
20080707;11.85;12.5;12.15;12.25;431900
20080708;11.7;12.15;11.95;12.15;967000
20080709;11.65;11.95;11.8;11.95;654900
20080710;11.4;11.85;11.55;11.8;1162500
20080711;11.5;11.9;11.75;11.55;517100
20080714;11.6;11.95;11.8;11.75;398500
20080715;11.65;11.9;11.75;11.8;1114300
20080716;11.65;11.85;11.75;11.75;460000
20080717;11.6;12.7;11.8;11.75;557900
20080718;11.5;11.8;11.65;11.8;412800
20080721;11.7;12.0;11.8;11.65;571800
20080722;11.4;11.8;11.6;11.8;447400
20080723;11.5;11.8;11.65;11.6;443400
20080724;11.25;11.6;11.45;11.65;574700
20080725;11.0;11.45;11.2;11.45;965600
20080728;11.0;11.2;11.05;11.2;548200
20080729;10.5;11.1;10.9;11.05;751000
20080730;10.0;11.0;10.2;10.9;911700
20080731;10.45;10.9;10.55;10.2;868500
