Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080701;32.25;34.25;33.3;32.25;122600
20080702;33.0;34.25;33.95;33.3;118000
20080703;33.5;34.5;33.85;33.95;155300
20080704;32.0;34.0;32.9;33.85;77700
20080707;31.5;33.0;32.25;32.9;84300
20080708;29.5;32.25;30.65;32.25;138700
20080709;27.5;30.0;29.3;30.65;53400
20080710;28.0;29.0;28.65;29.3;125800
20080711;26.5;29.5;28.05;28.65;785300
20080714;28.0;29.75;28.95;28.05;338800
20080715;29.5;31.5;30.5;28.95;340000
20080716;31.25;32.5;32.0;30.5;718400
20080717;30.5;32.0;31.5;32.0;532900
20080718;29.0;31.0;30.05;31.5;394600
20080721;29.0;30.0;29.45;30.05;202300
20080722;28.75;29.75;29.1;29.45;186600
20080723;28.0;29.25;28.9;29.1;507000
20080724;28.5;29.0;28.65;28.9;101200
20080725;28.5;29.25;28.8;28.65;276400
20080728;27.75;29.0;28.35;28.8;194600
20080729;27.0;28.5;28.05;28.35;265300
20080730;27.0;28.75;27.95;28.05;61500
20080731;26.5;28.0;27.45;27.95;124900
