Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080701;199.0;200.0;199.0;199.0;20100
20080702;191.0;203.0;197.0;199.0;94000
20080703;190.0;195.0;191.0;197.0;75700
20080704;190.0;194.0;191.0;191.0;23500
20080707;188.0;195.0;191.0;191.0;22700
20080708;190.0;195.0;192.0;191.0;35400
20080709;191.0;199.0;194.0;192.0;20700
20080710;192.0;201.0;197.0;194.0;25500
20080711;199.0;205.0;202.0;197.0;85300
20080714;198.0;205.0;198.0;202.0;302300
20080715;192.0;202.0;198.0;198.0;322700
20080716;195.0;200.0;197.0;198.0;295700
20080717;194.0;198.0;195.0;197.0;55800
20080718;193.0;197.0;194.0;195.0;37300
20080721;190.0;195.0;191.0;194.0;33800
20080722;185.0;195.0;190.0;191.0;135400
20080723;190.0;196.0;194.0;190.0;119900
20080724;193.0;195.0;194.0;194.0;60900
20080725;193.0;195.0;194.0;194.0;42200
20080728;191.0;195.0;192.0;194.0;42700
20080729;190.0;194.0;192.0;192.0;48400
20080730;191.0;195.0;192.0;192.0;14600
20080731;190.0;192.0;190.0;192.0;15800
