Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080701;50.0;52.0;50.0;50.0;22000
20080702;50.5;50.5;50.5;50.0;4900
20080704;50.0;52.0;50.0;50.5;2700
20080707;50.0;50.0;50.0;50.0;7400
20080708;51.0;51.0;51.0;50.0;200
20080709;51.0;51.0;51.0;51.0;100
20080711;51.0;55.0;54.5;51.0;1000
20080714;51.0;51.0;51.0;54.5;700
20080715;51.0;51.0;51.0;51.0;100
20080716;50.0;51.5;50.0;51.0;700
20080717;51.0;51.0;51.0;50.0;1000
20080718;52.5;52.5;52.5;51.0;5000
20080721;51.0;53.0;52.5;52.5;2300
20080722;52.5;52.5;52.5;52.5;100
20080723;50.5;50.5;50.5;52.5;600
20080724;51.0;51.0;51.0;50.5;500
20080725;51.0;51.0;51.0;51.0;100
20080729;51.0;52.0;51.5;51.0;500
20080730;50.0;51.0;50.0;51.5;3000
