Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;41.0;41.0;41.0;41.75;10700
20150902;41.0;41.25;41.0;41.0;1800
20150903;41.0;43.0;41.5;41.0;1900
20150904;41.0;42.0;41.5;41.5;7900
20150907;40.0;41.5;40.75;41.5;22700
20150908;40.75;40.75;40.75;40.75;100
20150909;41.5;41.5;41.5;40.75;100
20150910;40.75;42.5;42.25;41.5;3700
20150911;40.0;40.75;40.0;42.25;13100
20150914;40.0;43.0;40.5;40.0;7100
20150915;41.0;41.0;41.0;40.5;1000
20150916;41.0;41.0;41.0;41.0;500
20150917;41.0;42.0;41.0;41.0;2000
20150918;42.0;42.0;42.0;41.0;2300
20150921;41.25;43.0;42.0;42.0;7200
20150922;40.0;42.5;41.5;42.0;9600
20150923;40.25;41.0;40.75;41.5;1600
20150924;42.0;42.0;42.0;40.75;3500
20150925;41.0;41.0;41.0;42.0;300
20150928;41.0;41.25;41.0;41.0;3600
20150929;41.0;41.0;41.0;41.0;10200
20150930;43.0;43.0;43.0;41.0;100
