Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;54.0;54.0;54.0;50.0;100
20150902;54.0;54.0;54.0;54.0;-
20150903;54.0;54.0;54.0;54.0;-
20150904;53.5;53.5;53.5;54.0;1500
20150907;54.0;54.0;54.0;53.5;900
20150908;52.0;54.0;53.5;54.0;3800
20150909;53.5;53.5;53.5;53.5;-
20150910;53.5;53.5;53.5;53.5;-
20150911;55.0;55.0;55.0;53.5;100
20150914;55.0;55.0;55.0;55.0;-
20150915;53.0;53.0;53.0;55.0;25200
20150916;50.0;50.0;50.0;53.0;100
20150917;50.0;50.0;50.0;50.0;-
20150918;50.0;51.0;50.0;50.0;4000
20150921;55.0;55.0;55.0;50.0;300
20150922;55.0;55.0;55.0;55.0;-
20150923;50.5;53.5;53.0;55.0;600
20150924;53.0;53.0;53.0;53.0;-
20150925;53.0;53.0;53.0;53.0;-
20150928;53.0;53.0;53.0;53.0;-
20150929;50.0;53.0;50.0;53.0;6600
20150930;50.0;50.5;50.0;50.0;3500
