Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;14.0;14.95;14.15;13.9;500
20150902;14.15;14.15;14.15;14.15;-
20150903;14.95;14.95;14.95;14.15;1500
20150904;14.9;14.9;14.9;14.95;200
20150907;14.95;14.95;14.95;14.9;500
20150908;14.9;14.9;14.9;14.95;700
20150909;14.05;14.9;14.8;14.9;2600
20150910;14.9;14.9;14.9;14.8;1600
20150911;14.9;14.9;14.9;14.9;-
20150914;14.5;14.9;14.6;14.9;3000
20150915;14.6;14.6;14.6;14.6;-
20150916;14.0;14.0;14.0;14.6;1100
20150917;14.5;14.5;14.5;14.0;100
20150918;14.0;14.0;14.0;14.5;500
20150921;12.6;13.0;12.8;14.0;4100
20150922;12.8;12.8;12.8;12.8;-
20150923;12.7;12.8;12.75;12.8;11900
20150924;13.5;13.5;13.5;12.75;100
20150925;13.5;13.5;13.5;13.5;-
20150928;13.5;13.5;13.5;13.5;-
20150929;13.6;13.6;13.6;13.5;1600
20150930;13.6;13.6;13.6;13.6;2100
