Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;39.0;39.0;39.0;40.0;200
20150902;39.0;39.0;39.0;39.0;-
20150903;39.0;39.0;39.0;39.0;-
20150904;39.0;39.0;39.0;39.0;200
20150907;39.0;39.0;39.0;39.0;-
20150908;39.0;39.0;39.0;39.0;-
20150909;39.0;39.0;39.0;39.0;-
20150910;39.0;39.0;39.0;39.0;-
20150911;39.0;39.0;39.0;39.0;-
20150914;42.0;42.0;42.0;39.0;100
20150915;42.0;42.0;42.0;42.0;-
20150916;39.0;39.0;39.0;42.0;100
20150917;40.0;40.0;40.0;39.0;100
20150918;40.0;40.0;40.0;40.0;-
20150921;40.0;40.0;40.0;40.0;100
20150922;40.0;40.0;40.0;40.0;-
20150923;40.0;40.0;40.0;40.0;800
20150924;40.0;40.0;40.0;40.0;-
20150925;40.0;40.0;40.0;40.0;-
20150928;40.0;40.0;40.0;40.0;-
20150929;40.0;40.0;40.0;40.0;2000
20150930;40.0;40.0;40.0;40.0;2100
