Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;1.8;2.05;1.95;2.0;80700
20150902;1.95;2.05;1.95;1.95;70600
20150903;1.95;2.05;1.95;1.95;66600
20150904;1.95;2.0;1.95;1.95;39500
20150907;1.95;2.0;1.95;1.95;77800
20150908;1.9;2.0;1.95;1.95;144600
20150909;1.9;2.1;1.95;1.95;172300
20150910;1.9;2.0;1.9;1.95;109000
20150911;1.9;2.0;1.9;1.9;275500
20150914;1.85;2.0;1.85;1.9;130100
20150915;1.8;2.0;1.85;1.85;380100
20150916;1.8;1.9;1.85;1.85;196000
20150917;1.8;1.9;1.8;1.85;174800
20150918;1.8;1.9;1.8;1.8;77700
20150921;1.75;1.9;1.8;1.8;348500
20150922;1.75;1.9;1.75;1.8;347100
20150923;1.7;1.8;1.7;1.75;297700
20150924;1.75;1.85;1.8;1.7;86000
20150925;1.75;1.85;1.75;1.8;415000
20150928;1.7;1.9;1.75;1.75;154100
20150929;1.75;1.8;1.75;1.75;255500
20150930;1.75;1.85;1.8;1.75;103800
