Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;6.6;6.75;6.7;6.55;8600
20150902;6.75;6.8;6.75;6.7;15100
20150903;6.7;6.8;6.75;6.75;8200
20150904;6.7;7.0;6.95;6.75;279500
20150907;6.8;7.0;6.85;6.95;5500
20150908;6.9;7.5;7.15;6.85;40100
20150909;7.1;7.8;7.45;7.15;22900
20150910;7.45;7.9;7.55;7.45;10800
20150911;7.15;7.55;7.5;7.55;30500
20150914;7.5;7.9;7.5;7.5;26500
20150915;7.25;7.55;7.35;7.5;11800
20150916;7.0;7.4;7.1;7.35;6200
20150917;7.05;7.1;7.05;7.1;7300
20150918;7.0;7.4;7.35;7.05;3900
20150921;7.0;7.4;7.0;7.35;6600
20150922;7.0;7.4;7.0;7.0;37600
20150923;7.0;7.4;7.05;7.0;30000
20150924;7.0;7.35;7.0;7.05;64100
20150925;6.0;7.1;6.65;7.0;90900
20150928;6.4;6.5;6.4;6.65;3800
20150929;6.0;6.4;6.2;6.4;16200
20150930;6.2;6.4;6.25;6.2;22500
