Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;1500.0;1500.0;1500.0;1500.0;-
20150902;1500.0;1500.0;1500.0;1500.0;-
20150903;1500.0;1500.0;1500.0;1500.0;-
20150904;1500.0;1500.0;1500.0;1500.0;-
20150907;1500.0;1500.0;1500.0;1500.0;-
20150908;1500.0;1500.0;1500.0;1500.0;-
20150909;1500.0;1500.0;1500.0;1500.0;-
20150910;1500.0;1500.0;1500.0;1500.0;-
20150911;1500.0;1500.0;1500.0;1500.0;-
20150914;1500.0;1500.0;1500.0;1500.0;-
20150915;1500.0;1500.0;1500.0;1500.0;-
20150916;1500.0;1500.0;1500.0;1500.0;-
20150917;1500.0;1500.0;1500.0;1500.0;-
20150918;1500.0;1500.0;1500.0;1500.0;-
20150921;1500.0;1500.0;1500.0;1500.0;-
20150922;1500.0;1500.0;1500.0;1500.0;-
20150923;1500.0;1500.0;1500.0;1500.0;-
20150924;1500.0;1500.0;1500.0;1500.0;-
20150925;1500.0;1500.0;1500.0;1500.0;-
20150928;1500.0;1500.0;1500.0;1500.0;-
20150929;1500.0;1500.0;1500.0;1500.0;-
20150930;1500.0;1500.0;1500.0;1500.0;-
