Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;43.0;44.75;43.65;43.05;38200
20150902;44.5;44.75;44.5;43.65;27000
20150903;44.5;47.0;44.65;44.5;25800
20150904;44.5;48.0;45.9;44.65;6500
20150907;46.0;47.5;46.45;45.9;31900
20150908;44.5;47.0;46.8;46.45;105300
20150909;45.25;46.5;46.2;46.8;22400
20150910;45.0;46.75;46.25;46.2;12900
20150911;44.5;45.5;44.85;46.25;22400
20150914;44.75;46.25;45.2;44.85;48000
20150915;43.0;45.0;44.65;45.2;185400
20150916;43.5;44.75;44.05;44.65;91500
20150917;43.5;44.0;43.8;44.05;34500
20150918;43.0;44.25;43.8;43.8;59300
20150921;43.0;44.0;43.65;43.8;20100
20150922;42.5;43.5;42.95;43.65;140200
20150923;43.0;44.25;43.45;42.95;111300
20150924;43.5;47.0;43.55;43.45;236600
20150925;43.25;44.0;43.5;43.55;163500
20150928;43.25;44.5;43.75;43.5;77200
20150929;43.25;44.25;43.55;43.75;34800
20150930;43.0;43.5;43.1;43.55;77800
