Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;4.3;4.4;4.35;4.05;32500
20150902;4.05;4.05;4.05;4.35;2600
20150903;4.05;4.1;4.05;4.05;23300
20150904;4.05;4.3;4.25;4.05;19300
20150907;4.1;4.5;4.1;4.25;6000
20150908;4.1;4.2;4.15;4.1;2600
20150909;4.3;4.3;4.3;4.15;3000
20150910;4.25;4.5;4.3;4.3;8300
20150911;4.2;4.25;4.2;4.3;4300
20150914;4.3;4.3;4.3;4.2;6000
20150915;4.3;4.3;4.3;4.3;13500
20150916;4.25;4.3;4.25;4.3;18800
20150917;4.05;4.25;4.1;4.25;4400
20150918;4.25;4.25;4.25;4.1;2600
20150921;4.1;4.2;4.1;4.25;7800
20150922;4.05;4.3;4.15;4.1;17700
20150923;4.0;4.25;4.0;4.15;70700
20150924;4.0;4.3;4.0;4.0;37400
20150925;4.0;4.25;4.1;4.0;41900
20150928;4.0;4.3;4.05;4.1;35100
20150929;4.05;4.1;4.05;4.05;22700
20150930;4.1;4.1;4.1;4.05;2900
