Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;200.0;200.0;200.0;199.0;64800
20150902;200.0;204.0;200.0;200.0;51100
20150903;200.0;200.0;200.0;200.0;-
20150904;200.0;200.0;200.0;200.0;-
20150907;200.0;201.0;200.0;200.0;1200
20150908;200.0;205.0;204.0;200.0;52500
20150909;200.0;210.0;204.0;204.0;13200
20150910;200.0;201.0;200.0;204.0;1000
20150911;204.0;205.0;204.0;200.0;62000
20150914;200.0;200.0;200.0;204.0;100
20150915;200.0;202.0;201.0;200.0;23300
20150916;201.0;202.0;201.0;201.0;200
20150917;201.0;201.0;201.0;201.0;600
20150918;200.0;201.0;200.0;201.0;34000
20150921;197.0;200.0;199.0;200.0;145400
20150922;199.0;199.0;199.0;199.0;-
20150923;195.0;200.0;199.0;199.0;11700
20150924;199.0;200.0;199.0;199.0;1200
20150925;200.0;200.0;200.0;199.0;106900
20150928;200.0;200.0;200.0;200.0;11500
20150929;200.0;200.0;200.0;200.0;232000
20150930;200.0;201.0;200.0;200.0;5200
