Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;19.0;20.5;19.15;19.0;1600
20150902;19.0;21.0;19.15;19.15;17000
20150903;19.15;19.15;19.15;19.15;-
20150904;18.0;19.15;18.55;19.15;200
20150907;20.0;20.0;20.0;18.55;1300
20150908;19.2;21.0;19.3;20.0;11500
20150909;19.85;19.85;19.85;19.3;1000
20150910;19.5;21.0;20.5;19.85;25300
20150911;19.05;20.5;19.9;20.5;5000
20150914;19.1;20.5;19.9;19.9;1300
20150915;19.9;20.0;19.95;19.9;5300
20150916;19.1;20.25;19.8;19.95;5200
20150917;19.2;19.2;19.2;19.8;3300
20150918;19.2;19.2;19.2;19.2;-
20150921;19.8;19.8;19.8;19.2;100
20150922;19.05;20.0;19.55;19.8;2700
20150923;19.1;19.6;19.45;19.55;800
20150924;19.2;19.6;19.35;19.45;2100
20150925;17.55;19.8;18.5;19.35;16300
20150928;19.8;20.0;19.8;18.5;29400
20150929;18.5;19.8;18.75;19.8;8800
20150930;18.75;19.8;19.15;18.75;9600
