Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;540.0;540.0;540.0;540.0;-
20150902;500.0;500.0;500.0;540.0;1500
20150903;500.0;520.0;501.0;500.0;3900
20150904;500.0;520.0;508.0;501.0;2300
20150907;495.0;500.0;495.0;508.0;1300
20150908;495.0;495.0;495.0;495.0;-
20150909;495.0;495.0;495.0;495.0;-
20150910;495.0;495.0;495.0;495.0;8300
20150911;495.0;496.0;495.0;495.0;800
20150914;505.0;515.0;514.0;495.0;102600
20150915;514.0;514.0;514.0;514.0;1400
20150916;500.0;510.0;509.0;514.0;8100
20150917;510.0;510.0;510.0;509.0;3200
20150918;500.0;510.0;507.0;510.0;1700
20150921;500.0;500.0;500.0;507.0;100
20150922;500.0;500.0;500.0;500.0;-
20150923;500.0;500.0;500.0;500.0;200
20150924;500.0;510.0;502.0;500.0;1500
20150925;502.0;502.0;502.0;502.0;-
20150928;502.0;502.0;502.0;502.0;200
20150929;502.0;502.0;502.0;502.0;200
20150930;504.0;504.0;504.0;502.0;1500
