Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;5.5;5.8;5.65;5.65;136600
20150902;5.65;5.7;5.65;5.65;78400
20150903;5.6;5.7;5.65;5.65;139800
20150904;5.4;5.75;5.6;5.65;189500
20150907;5.4;5.95;5.65;5.6;482900
20150908;5.5;6.0;5.95;5.65;16498500
20150909;5.8;6.0;5.85;5.95;350400
20150910;5.75;6.0;5.8;5.85;142100
20150911;5.7;5.95;5.75;5.8;88600
20150914;5.55;5.8;5.65;5.75;321600
20150915;5.45;5.9;5.55;5.65;175000
20150916;5.4;5.6;5.5;5.55;284300
20150917;5.6;5.85;5.65;5.5;849400
20150918;5.5;5.75;5.55;5.65;377800
20150921;5.55;5.7;5.6;5.55;319900
20150922;5.6;5.75;5.7;5.6;1572300
20150923;5.6;5.9;5.7;5.7;252700
20150924;5.65;5.8;5.7;5.7;248100
20150925;5.65;5.7;5.65;5.7;337300
20150928;5.6;5.9;5.65;5.65;116000
20150929;5.6;5.7;5.65;5.65;248500
20150930;5.3;5.65;5.5;5.65;644700
