Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;1.8;1.9;1.8;1.8;281300
20150902;1.75;1.85;1.8;1.8;462300
20150903;1.75;1.85;1.75;1.8;182900
20150904;1.7;1.9;1.75;1.75;511700
20150907;1.65;1.9;1.75;1.75;667700
20150908;1.7;1.85;1.75;1.75;779800
20150909;1.75;1.9;1.85;1.75;2311500
20150910;1.9;2.0;1.95;1.85;767300
20150911;1.9;2.05;1.9;1.95;1723500
20150914;1.9;2.05;2.0;1.9;1494700
20150915;1.9;2.05;1.9;2.0;2010300
20150916;1.9;2.0;1.9;1.9;499600
20150917;1.9;2.0;1.95;1.9;277700
20150918;1.9;1.95;1.9;1.95;250700
20150921;1.9;1.95;1.9;1.9;211600
20150922;1.85;2.0;1.9;1.9;532000
20150923;1.85;2.0;1.9;1.9;802400
20150924;1.75;2.0;1.85;1.9;2105000
20150925;1.9;2.0;1.9;1.85;359400
20150928;1.9;2.0;1.9;1.9;304400
20150929;1.9;2.0;1.9;1.9;342500
20150930;1.85;1.9;1.85;1.9;371900
