Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;160.0;160.0;160.0;154.0;200
20150902;160.0;163.0;161.0;160.0;55300
20150903;163.0;170.0;165.0;161.0;16700
20150904;167.0;170.0;167.0;165.0;103300
20150907;167.0;174.0;170.0;167.0;21900
20150908;170.0;174.0;170.0;170.0;165700
20150909;170.0;172.0;170.0;170.0;44400
20150910;170.0;172.0;170.0;170.0;30600
20150911;171.0;172.0;171.0;170.0;5400
20150914;171.0;172.0;171.0;171.0;10700
20150915;171.0;172.0;171.0;171.0;10400
20150916;171.0;174.0;171.0;171.0;1200
20150917;173.0;174.0;173.0;171.0;2700
20150918;175.0;180.0;178.0;173.0;300
20150921;180.0;181.0;180.0;178.0;1100
20150922;171.0;180.0;179.0;180.0;1413200
20150923;175.0;178.0;175.0;179.0;11000
20150924;175.0;175.0;175.0;175.0;34200
20150925;165.0;173.0;169.0;175.0;3100
20150928;169.0;169.0;169.0;169.0;-
20150929;169.0;169.0;169.0;169.0;600
20150930;168.0;168.0;168.0;169.0;300
