Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;7.0;7.65;7.0;7.0;9800
20150902;6.8;6.8;6.8;7.0;200
20150903;6.5;7.0;6.6;6.8;5900
20150904;6.5;6.75;6.7;6.6;1400
20150907;6.5;7.0;6.5;6.7;6300
20150908;7.0;7.0;7.0;6.5;600
20150909;6.8;7.0;6.95;7.0;41000
20150910;6.9;7.6;7.15;6.95;1800
20150911;7.7;7.85;7.8;7.15;4500
20150914;7.5;8.45;7.7;7.8;38600
20150915;7.0;7.8;7.0;7.7;78900
20150916;7.45;7.45;7.45;7.0;500
20150917;7.0;7.5;7.2;7.45;41000
20150918;7.0;7.4;7.05;7.2;41700
20150921;7.65;7.7;7.65;7.05;5600
20150922;7.55;7.65;7.6;7.65;8000
20150923;7.05;7.6;7.15;7.6;600
20150924;7.6;7.6;7.6;7.15;200
20150925;7.0;7.6;7.0;7.6;24700
20150928;7.5;7.6;7.55;7.0;2100
20150929;7.6;7.6;7.6;7.55;900
20150930;7.0;7.6;7.0;7.6;22300
