Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;9.8;10.4;10.05;10.35;110900
20090303;9.5;10.1;9.9;10.05;56500
20090304;9.0;10.0;9.4;9.9;96300
20090305;9.0;9.95;9.4;9.4;89000
20090306;9.5;10.0;9.75;9.4;41500
20090309;9.0;10.0;9.15;9.75;346500
20090310;9.4;10.0;9.75;9.15;71300
20090311;9.75;10.5;10.0;9.75;125600
20090312;9.15;11.0;10.85;10.0;139800
20090313;11.9;11.9;11.9;10.85;58900
20090316;12.0;13.05;12.9;11.9;211900
20090317;12.5;14.15;13.45;12.9;625100
20090318;12.2;12.95;12.6;13.45;177500
20090319;11.9;13.5;12.45;12.6;159000
20090320;11.9;12.8;12.15;12.45;86100
20090323;11.5;12.5;12.0;12.15;61400
20090324;11.5;12.0;11.85;12.0;67800
20090325;11.0;11.95;11.75;11.85;48700
20090326;11.75;12.5;11.85;11.75;166100
20090327;11.5;13.05;11.55;11.85;1184000
20090330;11.6;12.7;12.6;11.55;88400
20090331;12.5;13.3;12.65;12.6;317900
