Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;40.0;40.0;40.0;40.0;-
20090303;40.0;40.0;40.0;40.0;-
20090304;40.0;40.0;40.0;40.0;-
20090305;40.0;40.0;40.0;40.0;-
20090306;40.0;40.0;40.0;40.0;-
20090309;40.0;40.0;40.0;40.0;-
20090310;40.0;40.0;40.0;40.0;-
20090311;40.0;40.0;40.0;40.0;-
20090312;39.0;39.0;39.0;40.0;100
20090313;38.0;38.0;38.0;39.0;100
20090316;38.0;38.0;38.0;38.0;800
20090317;37.0;37.0;37.0;38.0;200
20090318;37.0;37.0;37.0;37.0;-
20090319;37.0;37.0;37.0;37.0;-
20090320;34.0;34.0;34.0;37.0;800
20090323;34.0;34.0;34.0;34.0;-
20090324;34.0;34.0;34.0;34.0;-
20090325;34.0;34.0;34.0;34.0;-
20090326;35.0;35.0;35.0;34.0;100
20090327;32.0;35.0;32.25;35.0;1100
20090330;32.25;32.25;32.25;32.25;-
20090331;32.25;32.25;32.25;32.25;-
