Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;15.3;15.8;15.45;15.5;758900
20090303;15.0;15.5;15.3;15.45;292400
20090304;15.0;15.5;15.2;15.3;282300
20090305;15.1;15.5;15.2;15.2;294400
20090306;15.2;15.5;15.35;15.2;213100
20090309;15.0;15.5;15.35;15.35;236700
20090310;15.2;15.75;15.35;15.35;496800
20090311;15.25;15.6;15.4;15.35;328200
20090312;15.35;16.9;15.45;15.4;1871400
20090313;16.4;16.95;16.75;15.45;73200
20090316;16.95;18.4;17.85;16.75;582900
20090317;16.7;18.0;17.3;17.85;1103500
20090318;16.7;17.2;16.9;17.3;502000
20090319;16.5;17.0;16.75;16.9;1611000
20090320;16.0;17.0;16.6;16.75;432600
20090323;16.0;16.85;16.55;16.6;419800
20090324;16.0;16.85;16.5;16.55;168800
20090325;16.7;18.0;17.0;16.5;263800
20090326;17.5;18.0;17.85;17.0;187100
20090327;18.0;19.0;18.6;17.85;196600
20090330;18.9;20.0;19.15;18.6;163200
20090331;18.5;21.0;19.75;19.15;647300
