Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;50.0;50.0;50.0;50.0;3600
20090303;49.0;50.0;49.25;50.0;3200
20090304;45.25;49.25;47.25;49.25;1200
20090305;45.0;50.0;48.75;47.25;49300
20090306;45.0;49.5;45.25;48.75;22100
20090309;45.0;50.0;48.25;45.25;14300
20090310;43.75;46.0;44.75;48.25;43500
20090311;42.0;48.5;43.25;44.75;11500
20090312;47.0;47.5;47.25;43.25;8600
20090313;50.0;51.5;50.5;47.25;15800
20090316;55.0;55.0;55.0;50.5;14000
20090317;53.0;55.0;54.0;55.0;23100
20090318;55.0;55.0;55.0;54.0;5100
20090319;56.0;60.0;59.0;55.0;3300
20090320;55.5;59.0;55.5;59.0;5900
20090323;57.0;57.0;57.0;55.5;1000
20090324;53.0;55.5;53.5;57.0;9700
20090325;54.0;56.0;54.5;53.5;5500
20090326;53.5;55.0;54.0;54.5;500
20090327;55.0;55.0;55.0;54.0;11100
20090330;55.0;55.0;55.0;55.0;-
20090331;55.0;60.0;56.5;55.0;3200
