Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;3.0;3.0;3.0;3.0;-
20090303;3.0;3.0;3.0;3.0;-
20090304;3.0;3.0;3.0;3.0;-
20090305;3.0;3.0;3.0;3.0;-
20090306;3.0;3.0;3.0;3.0;-
20090309;3.0;3.0;3.0;3.0;-
20090310;3.0;3.0;3.0;3.0;-
20090311;3.0;3.0;3.0;3.0;-
20090312;3.0;3.0;3.0;3.0;-
20090313;3.0;3.0;3.0;3.0;-
20090316;3.0;3.0;3.0;3.0;-
20090317;3.0;3.0;3.0;3.0;-
20090318;3.0;3.0;3.0;3.0;-
20090319;3.0;3.0;3.0;3.0;-
20090320;3.0;3.0;3.0;3.0;-
20090323;3.0;3.0;3.0;3.0;-
20090324;3.0;3.0;3.0;3.0;-
20090325;3.0;3.0;3.0;3.0;-
20090326;3.0;3.0;3.0;3.0;-
20090327;3.0;3.0;3.0;3.0;-
20090330;3.0;3.0;3.0;3.0;-
20090331;3.0;3.0;3.0;3.0;200
