Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;2.7;2.85;2.75;2.85;13000
20090303;2.7;2.8;2.75;2.75;10000
20090304;2.7;2.85;2.75;2.75;15100
20090305;2.8;3.0;2.8;2.75;22000
20090306;2.8;3.0;2.95;2.8;16200
20090309;2.85;3.0;2.95;2.95;2100
20090310;2.8;3.0;2.9;2.95;15800
20090311;2.9;3.0;2.95;2.9;5600
20090312;2.95;3.05;3.0;2.95;11700
20090313;3.0;3.3;3.0;3.0;7000
20090316;3.0;3.3;3.1;3.0;15100
20090317;3.0;3.1;3.0;3.1;19400
20090318;3.0;3.2;3.0;3.0;24800
20090319;3.0;3.1;3.05;3.0;3000
20090320;2.8;3.1;2.9;3.05;22900
20090323;2.8;3.0;2.9;2.9;9300
20090324;2.85;3.15;3.05;2.9;10700
20090325;3.1;3.3;3.15;3.05;10600
20090326;3.2;3.4;3.2;3.15;9900
20090327;3.1;3.2;3.15;3.2;6900
20090330;3.0;3.4;3.15;3.15;4400
20090331;2.9;3.2;3.1;3.15;12700
