Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;89.5;96.0;90.5;94.0;800
20090303;88.0;90.5;89.5;90.5;1100
20090304;85.0;90.5;86.0;89.5;1700
20090305;90.0;90.0;90.0;86.0;2500
20090306;85.0;89.0;87.0;90.0;1200
20090309;84.0;84.0;84.0;87.0;500
20090310;84.0;85.0;84.0;84.0;4000
20090311;83.0;84.0;83.5;84.0;3300
20090312;85.0;89.0;86.0;83.5;800
20090313;82.0;86.5;84.0;86.0;2600
20090316;90.0;90.0;90.0;84.0;500
20090317;83.0;83.0;83.0;90.0;1600
20090318;90.0;90.0;90.0;83.0;500
20090319;93.0;93.0;93.0;90.0;100
20090320;93.0;93.0;93.0;93.0;300
20090323;93.0;93.0;93.0;93.0;-
20090324;88.0;94.0;91.0;93.0;800
20090325;94.0;94.0;94.0;91.0;100
20090326;94.0;94.0;94.0;94.0;-
20090327;94.0;94.0;94.0;94.0;-
20090330;92.0;93.0;92.5;94.0;2500
20090331;88.0;95.0;90.0;92.5;300
