Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090302;7.1;7.45;7.2;7.1;1600
20090303;6.5;7.5;6.6;7.2;19500
20090304;6.6;7.0;6.95;6.6;2200
20090305;6.5;7.0;6.7;6.95;13200
20090306;6.5;6.5;6.5;6.7;2100
20090309;7.0;7.0;7.0;6.5;100
20090310;7.0;7.0;7.0;7.0;100
20090311;6.95;7.4;7.15;7.0;2200
20090312;6.9;7.15;7.0;7.15;2800
20090313;7.0;7.0;7.0;7.0;5200
20090316;7.3;7.5;7.4;7.0;22000
20090317;7.0;7.5;7.15;7.4;26900
20090318;7.0;7.75;7.2;7.15;6100
20090319;7.2;7.3;7.2;7.2;3100
20090320;7.5;7.5;7.5;7.2;100
20090323;7.5;7.5;7.5;7.5;300
20090324;7.5;7.5;7.5;7.5;-
20090325;7.0;7.5;7.05;7.5;800
20090326;7.0;7.3;7.05;7.05;600
20090327;7.0;7.05;7.0;7.05;3400
20090330;7.0;7.0;7.0;7.0;-
20090331;7.25;7.5;7.4;7.0;6000
