Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;45.0;45.0;45.0;45.0;-
KUKZ;Kakuzi;72.5;72.5;72.5;72.5;-
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;9.2;9.75;9.4;9.5;298100
WTK;Williamson Tea Kenya Plc;173.0;180.0;175.0;176.0;1600
CGEN;Car and General (K) Ltd;36.25;36.25;36.25;36.25;-
ABSA;ABSA Bank Kenya Plc;57.0;58.5;57.5;57.5;445000
COOP;Co-operative Bank of Kenya Ltd;17.3;17.5;17.45;17.4;786300
DTK;Diamond Trust Bank Kenya Ltd;137.0;138.0;137.0;137.0;13200
EQTY;Equity Group Holdings Ltd;24.5;25.5;25.0;24.5;703100
HFCK;HF Group Ltd;26.0;26.25;26.05;26.05;31300
KCB;KCB Group Plc;22.5;23.0;22.5;22.75;474000
NBK;National Bank of Kenya Ltd;37.0;39.0;38.0;37.0;75000
NCBA;NCBA Group Plc;47.0;47.5;47.25;47.0;88500
SBIC;Stanbic Holdings Plc;76.0;77.5;76.5;77.5;5000
SCBK;Standard Chartered Bank Kenya Ltd;255.0;260.0;259.75;260.75;89100
EVRD;Eveready East Africa Ltd;2.4;2.5;2.45;2.45;25400
XPRS;Express Ltd;5.5;6.0;5.95;6.0;10700
KQ;Kenya Airways Plc;33.0;35.75;34.0;35.25;343000
NMG;Nation Media Group Plc;173.0;175.0;173.0;175.0;11900
SMER;Sameer Africa Plc;5.5;5.85;5.7;5.75;22400
SGL;Standard Group Ltd;36.0;38.0;36.0;39.0;8400
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;67.0;67.0;67.0;30800
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;52.0;54.0;53.0;52.0;8000
ARM;ARM Cement Ltd;155.0;155.0;155.0;155.0;100
BAMB;Bamburi Cement Ltd;175.0;179.0;177.0;179.0;2800
CRWN;Crown Berger Ltd;33.5;33.5;33.5;32.0;100
CABL;East African Cables Ltd;14.0;15.0;14.25;14.35;65500
PORT;East African Portland Cement Ltd;90.0;90.0;90.0;90.0;-
KENO;KenolKobil Ltd;9.35;9.5;9.35;9.35;1049300
KEGN;Kenya Electricity Generating Company Plc;13.75;14.45;14.0;14.2;117800
KPLC;Kenya Power and Lighting Ltd;20.5;21.25;20.75;21.0;366300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;27.5;28.0;27.75;28.0;200
JUB;Jubilee Holdings Ltd;182.0;185.0;182.0;185.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;9.55;9.9;9.72;9.84;23200
SLAM;Sanlam Kenya Plc;92.0;92.0;92.0;92.0;7200
CTUM;Centum Investment Company Ltd;21.0;21.25;21.2;20.95;402600
OCH;Olympia Capital Holdings Ltd;4.5;4.8;4.65;4.8;2800
BAT;BAT Kenya Plc;276.0;276.0;276.0;275.0;3700
BOC;BOC Kenya Plc;135.0;135.0;135.0;134.0;7800
CARB;Carbacid Investments Plc;137.0;150.0;148.0;147.0;1400
EABL;East African Breweries Ltd;172.0;179.0;173.0;175.0;107500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.3;7.65;7.4;7.4;313500
UNGA;Unga Group Ltd;9.8;9.9;9.8;9.9;7600
SCOM;Safaricom Plc;3.85;4.0;3.95;3.9;1365700
^N20I;NSE 20-Share Index;3881.89;3881.89;3881.89;3899.85;-
^NASI;NSE All-Share Index;89.57;89.57;89.57;89.65;-
;;;;;;
