Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;45.0;45.0;45.0;45.0;-
KUKZ;Kakuzi;72.5;72.5;72.5;72.5;1800
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;9.5;9.75;9.5;9.45;292700
WTK;Williamson Tea Kenya Plc;171.0;180.0;176.0;170.0;3200
CGEN;Car and General (K) Ltd;36.25;36.25;36.25;39.5;3000
ABSA;ABSA Bank Kenya Plc;56.0;58.5;57.5;58.5;110200
COOP;Co-operative Bank of Kenya Ltd;17.3;17.5;17.4;17.5;1397600
DTK;Diamond Trust Bank Kenya Ltd;136.0;138.0;137.0;138.0;9900
EQTY;Equity Group Holdings Ltd;24.5;25.0;24.5;24.5;1795300
HFCK;HF Group Ltd;26.0;26.5;26.05;26.15;30600
KCB;KCB Group Plc;22.75;23.0;22.75;22.75;831400
NBK;National Bank of Kenya Ltd;37.0;38.75;37.0;37.5;63700
NCBA;NCBA Group Plc;47.0;47.25;47.0;47.45;523300
SBIC;Stanbic Holdings Plc;77.0;80.0;77.5;77.0;11300
SCBK;Standard Chartered Bank Kenya Ltd;260.0;264.0;260.75;260.0;12400
EVRD;Eveready East Africa Ltd;2.35;2.5;2.45;2.35;53500
XPRS;Express Ltd;6.0;6.0;6.0;5.95;1000
KQ;Kenya Airways Plc;33.0;36.0;35.25;35.75;105300
NMG;Nation Media Group Plc;173.0;178.0;175.0;176.0;13300
SMER;Sameer Africa Plc;5.7;5.85;5.75;5.8;28900
SGL;Standard Group Ltd;39.0;39.0;39.0;40.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;67.0;67.0;67.0;10400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;52.0;53.0;52.0;52.5;21700
ARM;ARM Cement Ltd;155.0;155.0;155.0;155.0;5900
BAMB;Bamburi Cement Ltd;179.0;179.0;179.0;180.0;8100
CRWN;Crown Berger Ltd;32.0;32.0;32.0;32.25;5600
CABL;East African Cables Ltd;14.35;15.0;14.35;15.9;65900
PORT;East African Portland Cement Ltd;90.0;90.0;90.0;90.0;3000
KENO;KenolKobil Ltd;9.25;9.55;9.35;9.55;760400
KEGN;Kenya Electricity Generating Company Plc;14.0;14.75;14.2;13.85;179400
KPLC;Kenya Power and Lighting Ltd;21.0;21.5;21.0;21.25;1449100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.0;28.0;28.0;27.0;500
JUB;Jubilee Holdings Ltd;185.0;185.0;185.0;181.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;9.55;9.9;9.84;9.86;87100
SLAM;Sanlam Kenya Plc;90.0;94.0;92.0;94.0;4100
CTUM;Centum Investment Company Ltd;20.75;21.25;20.95;21.1;302300
OCH;Olympia Capital Holdings Ltd;4.5;5.0;4.8;5.0;11400
BAT;BAT Kenya Plc;275.0;276.0;275.0;274.0;124300
BOC;BOC Kenya Plc;134.0;135.0;134.0;136.0;3600
CARB;Carbacid Investments Plc;145.0;150.0;147.0;149.0;3300
EABL;East African Breweries Ltd;174.0;179.0;175.0;176.0;214200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.25;7.7;7.4;7.7;421200
UNGA;Unga Group Ltd;9.9;9.9;9.9;9.9;1800
SCOM;Safaricom Plc;3.8;4.0;3.9;3.95;1266300
^N20I;NSE 20-Share Index;3899.85;3899.85;3899.85;3922.24;-
^NASI;NSE All-Share Index;89.65;89.65;89.65;90.18;-
;;;;;;
