Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;44.25;44.25;44.25;44.25;-
KUKZ;Kakuzi;71.5;71.5;71.5;71.5;-
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;9.0;9.4;9.1;9.3;6700
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;180.0;700
CGEN;Car and General (K) Ltd;36.25;39.5;38.25;36.25;3700
ABSA;ABSA Bank Kenya Plc;57.0;58.5;57.5;58.0;307000
COOP;Co-operative Bank of Kenya Ltd;16.55;16.8;16.6;16.55;1392400
DTK;Diamond Trust Bank Kenya Ltd;138.0;140.0;138.0;139.0;13700
EQTY;Equity Group Holdings Ltd;25.0;25.25;25.0;25.0;1177000
HFCK;HF Group Ltd;25.5;26.0;25.6;25.5;26900
KCB;KCB Group Plc;23.25;24.0;23.5;23.25;3532500
NBK;National Bank of Kenya Ltd;36.0;38.75;37.5;37.5;95300
NCBA;NCBA Group Plc;46.0;46.5;46.2;46.1;16600
SBIC;Stanbic Holdings Plc;75.0;76.0;75.5;75.0;14700
SCBK;Standard Chartered Bank Kenya Ltd;262.0;265.0;263.75;260.75;1400
EVRD;Eveready East Africa Ltd;2.35;2.4;2.35;2.25;16800
XPRS;Express Ltd;6.0;6.4;6.3;6.1;500
KQ;Kenya Airways Plc;31.75;33.0;32.25;32.5;225000
NMG;Nation Media Group Plc;174.0;175.0;174.0;173.0;2300
SMER;Sameer Africa Plc;5.25;5.5;5.25;5.25;2300
SGL;Standard Group Ltd;39.25;39.25;39.25;39.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;67.0;67.0;67.0;14900
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;53.5;54.5;54.0;54.5;35700
ARM;ARM Cement Ltd;167.0;170.0;169.0;166.0;402300
BAMB;Bamburi Cement Ltd;170.0;172.0;170.0;169.0;7800
CRWN;Crown Berger Ltd;30.25;32.25;31.25;32.5;1800
CABL;East African Cables Ltd;14.55;14.9;14.65;14.55;17000
PORT;East African Portland Cement Ltd;91.0;91.0;91.0;91.0;-
KENO;KenolKobil Ltd;9.5;9.7;9.55;9.5;146200
KEGN;Kenya Electricity Generating Company Plc;14.25;15.0;14.5;14.15;84200
KPLC;Kenya Power and Lighting Ltd;20.75;21.5;21.0;21.25;13179300
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.25;26.0;25.5;26.0;10400
JUB;Jubilee Holdings Ltd;171.0;177.0;175.0;170.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;9.8;10.0;9.9;9.82;34200
SLAM;Sanlam Kenya Plc;91.5;92.5;91.5;91.5;10000
CTUM;Centum Investment Company Ltd;21.5;21.75;21.5;21.4;175800
OCH;Olympia Capital Holdings Ltd;4.75;5.0;4.9;4.95;12700
BAT;BAT Kenya Plc;269.0;275.0;269.0;277.0;63800
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;800
CARB;Carbacid Investments Plc;141.0;141.0;141.0;141.0;-
EABL;East African Breweries Ltd;180.0;183.0;181.0;177.0;108100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.1;7.3;7.15;7.1;226500
UNGA;Unga Group Ltd;9.75;9.9;9.75;9.6;1400
SCOM;Safaricom Plc;3.8;3.9;3.8;3.85;3564700
^N20I;NSE 20-Share Index;3887.07;3887.07;3887.07;3877.32;-
^NASI;NSE All-Share Index;89.5;89.5;89.5;89.27;-
;;;;;;
