"20160104,16.5,16.5,16.5,700"
"20160105,16.2,16.45,16.2,7800"
"20160106,16.3,16.5,16.4,2300"
"20160107,16.2,16.2,16.2,700"
"20160108,16.2,16.2,16.2,-"
"20160111,15.5,15.5,15.5,200"
"20160112,15.5,16.0,15.6,2300"
"20160113,15.6,15.6,15.6,-"
"20160114,15.0,15.7,15.0,6300"
"20160115,14.8,15.7,15.3,8300"
"20160118,15.0,15.5,15.1,18700"
"20160119,15.2,15.2,15.2,3100"
"20160120,13.85,14.8,14.25,13500"
"20160121,14.2,15.2,14.2,12700"
"20160122,12.8,15.2,14.15,39000"
"20160125,14.0,15.0,14.95,59500"
"20160126,14.25,14.95,14.3,3800"
"20160127,14.2,14.2,14.2,3400"
"20160128,14.95,14.95,14.95,2500"
"20160129,14.5,15.0,14.95,4400"
"20160201,14.5,15.0,14.95,4400"
"20160202,14.8,14.8,14.8,13800"
"20160203,14.5,15.0,14.85,20300"
"20160204,14.8,14.8,14.8,900"
"20160205,14.5,14.5,14.5,1400"
"20160208,14.8,14.8,14.8,5700"
"20160209,14.8,15.0,14.85,558700"
"20160210,14.8,14.95,14.8,1000"
"20160211,13.4,14.8,13.65,38400"
"20160212,14.85,15.0,14.85,2400"
"20160215,14.8,14.85,14.8,11200"
"20160216,14.85,14.9,14.85,16600"
"20160217,14.9,15.0,14.95,98300"
"20160218,13.6,14.55,13.65,5000"
"20160219,14.9,14.9,14.9,500"
"20160222,14.9,14.95,14.9,24800"
"20160223,14.75,14.95,14.85,26700"
"20160224,14.5,14.5,14.5,900"
"20160225,13.65,14.5,13.7,7400"
"20160226,13.7,14.9,13.75,1400"
"20160229,13.65,14.0,13.85,21000"
"20160301,14.9,14.9,14.9,2300"
"20160302,13.6,14.9,14.8,242200"
"20160303,14.0,14.9,14.35,500"
"20160304,14.95,14.95,14.95,1400"
"20160307,14.35,14.9,14.45,1600"
"20160308,14.75,14.95,14.9,20000"
"20160309,14.9,14.9,14.9,2700"
"20160310,14.0,14.9,14.8,3700"
"20160311,14.2,14.5,14.25,5000"
"20160314,13.8,14.25,13.85,4900"
"20160315,14.0,14.5,14.05,2400"
"20160316,13.65,14.9,14.6,14400"
"20160317,14.95,15.0,14.95,10200"
"20160318,14.95,14.95,14.95,5000"
"20160321,14.5,15.0,14.8,18200"
"20160322,14.0,14.95,14.9,11600"
"20160323,13.7,14.95,14.9,10300"
"20160324,14.5,14.5,14.5,217900"
"20160329,14.75,15.0,14.85,23000"
"20160330,14.75,14.95,14.75,21700"
"20160331,14.75,14.8,14.75,51100"
"20160401,14.75,15.0,14.95,222200"
"20160404,14.75,15.5,14.75,40500"
"20160405,14.75,15.0,14.75,50100"
"20160406,14.75,15.0,14.8,4000"
"20160407,14.75,15.0,14.8,14500"
"20160408,16.0,16.0,16.0,300"
"20160411,15.0,15.45,15.0,34200"
"20160412,14.9,15.0,14.9,39200"
"20160413,15.2,15.25,15.2,700"
"20160414,15.0,15.25,15.0,24100"
"20160415,14.9,15.0,14.9,11100"
"20160418,14.0,16.0,14.2,1900"
"20160419,14.2,14.4,14.35,13400"
"20160420,14.35,14.4,14.35,1.10M"
"20160421,14.25,14.5,14.45,1.00M"
"20160422,14.35,14.55,14.45,5600"
"20160425,14.5,14.8,14.5,38200"
"20160426,14.3,14.8,14.45,20600"
"20160427,14.3,14.3,14.3,13200"
"20160428,14.5,14.55,14.5,212500"
