"20160104,23.0,25.0,24.5,20400"
"20160105,23.5,25.5,25.0,52500"
"20160106,24.5,25.75,25.25,19300"
"20160107,23.75,25.0,23.75,16000"
"20160108,23.75,25.0,23.75,33600"
"20160111,23.75,24.5,23.75,13400"
"20160112,23.75,25.0,23.75,17400"
"20160113,23.75,25.0,24.5,133900"
"20160114,24.0,25.0,24.5,42600"
"20160115,24.25,25.25,24.5,125600"
"20160118,23.75,24.5,23.75,13800"
"20160119,24.0,24.5,24.0,13000"
"20160120,24.0,24.5,24.0,20700"
"20160121,24.0,25.0,24.25,27700"
"20160122,23.75,24.5,23.75,23900"
"20160125,23.75,24.5,23.75,41500"
"20160126,23.75,24.0,23.75,10300"
"20160127,23.0,23.75,23.25,5600"
"20160128,23.0,23.5,23.0,4300"
"20160129,23.0,23.5,23.0,22200"
"20160201,23.0,23.5,23.0,22200"
"20160202,23.5,25.0,24.25,49100"
"20160203,23.5,24.0,23.5,21800"
"20160204,23.5,23.75,23.5,26500"
"20160205,23.5,24.0,23.5,10200"
"20160208,23.5,24.0,23.5,5000"
"20160209,23.5,23.75,23.5,7700"
"20160210,22.75,24.0,23.5,15200"
"20160211,23.0,24.0,23.25,9300"
"20160212,22.25,23.25,22.5,41000"
"20160215,22.75,23.25,23.0,12700"
"20160216,22.5,23.0,22.5,10500"
"20160217,22.5,23.0,22.5,18100"
"20160218,22.5,23.0,22.5,15800"
"20160219,22.5,23.0,22.75,10600"
"20160222,22.5,23.0,22.5,1800"
"20160223,22.25,22.75,22.25,6100"
"20160224,22.75,23.0,22.75,17400"
"20160225,22.75,23.0,22.75,7600"
"20160226,22.75,23.0,22.75,37000"
"20160229,22.5,23.25,22.5,22700"
"20160301,22.5,23.0,22.5,7500"
"20160302,22.5,23.5,22.75,10900"
"20160303,22.5,22.75,22.5,18600"
"20160304,22.5,23.5,22.75,6200"
"20160307,22.5,23.5,22.75,7400"
"20160308,22.5,24.0,23.25,131400"
"20160309,22.75,23.5,23.25,65400"
"20160310,23.25,24.0,23.25,29300"
"20160311,23.0,24.0,23.0,8300"
"20160314,23.0,23.5,23.0,12500"
