20080401,13.65,14.5,13.8,22400
20080402,13.75,14.3,13.95,28100
20080403,13.75,14.5,14.1,64700
20080404,14.0,14.25,14.0,23300
20080407,14.0,14.5,14.0,49800
20080408,14.2,15.05,14.8,14700
20080409,14.25,15.0,14.75,54100
20080410,15.0,15.75,15.1,11200
20080411,14.85,15.15,15.0,15500
20080414,14.3,15.1,14.75,23100
20080415,14.75,15.1,15.0,37600
20080416,15.0,15.3,15.05,7300
20080417,15.0,16.0,15.2,13300
20080418,15.0,15.5,15.05,45700
20080421,15.0,15.3,15.05,14100
20080422,14.5,15.05,14.95,20400
20080423,15.0,15.95,15.55,13500
20080424,15.2,16.5,16.0,99900
20080425,15.75,16.5,16.25,32100
20080428,15.9,16.85,16.2,31100
20080429,14.75,16.5,15.65,59400
20080430,15.6,16.85,16.4,39800
