Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;31.0;31.0;31.0;31.0;-
20200303;31.0;31.0;31.0;31.0;-
20200304;31.0;31.0;31.0;31.0;-
20200305;31.0;31.0;31.0;31.0;300
20200306;32.5;32.5;32.5;31.0;200
20200309;32.5;32.5;32.5;32.5;-
20200310;30.0;30.0;30.0;32.5;400
20200311;30.0;30.0;30.0;30.0;-
20200312;31.0;32.5;31.9;30.0;500
20200313;29.0;31.0;30.3;31.9;1600
20200316;29.0;29.0;29.0;30.3;100
20200317;29.0;29.0;29.0;29.0;-
20200318;29.0;29.0;29.0;29.0;-
20200319;29.0;29.0;29.0;29.0;-
20200320;29.0;29.0;29.0;29.0;900
20200323;29.0;29.0;29.0;29.0;-
20200324;29.0;29.0;29.0;29.0;-
20200325;29.0;29.0;29.0;29.0;-
20200326;29.0;29.0;29.0;29.0;200
20200327;29.0;29.0;29.0;29.0;100
20200330;29.0;29.0;29.0;29.0;-
20200331;29.0;29.0;29.0;29.0;-
