Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;78.0;78.0;78.0;78.0;-
20200303;78.0;78.0;78.0;78.0;-
20200304;78.0;78.0;78.0;78.0;100
20200305;78.0;78.0;78.0;78.0;-
20200306;78.0;78.0;78.0;78.0;-
20200309;78.0;78.0;78.0;78.0;-
20200310;78.0;78.0;78.0;78.0;-
20200311;75.0;75.0;75.0;78.0;300
20200312;75.0;75.0;75.0;75.0;-
20200313;75.0;75.0;75.0;75.0;-
20200316;70.0;72.0;71.5;75.0;500
20200317;64.5;67.5;65.0;71.5;500
20200318;65.0;65.0;65.0;65.0;-
20200319;59.0;64.5;62.75;65.0;1500
20200320;65.0;65.0;65.0;62.75;200
20200323;62.0;62.0;62.0;65.0;500
20200324;62.0;62.0;62.0;62.0;300
20200325;65.0;65.0;65.0;62.0;200
20200326;65.0;65.0;65.0;65.0;-
20200327;65.0;65.0;65.0;65.0;-
20200330;65.0;65.0;65.0;65.0;-
20200331;65.0;65.0;65.0;65.0;-
