Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;150.19;150.19;150.19;148.6;-
20200303;153.1;153.1;153.1;150.19;-
20200304;154.66;154.66;154.66;153.1;-
20200305;156.6;156.6;156.6;154.66;-
20200306;156.17;156.17;156.17;156.6;-
20200309;147.98;147.98;147.98;156.17;-
20200310;148.67;148.67;148.67;147.98;-
20200311;149.17;149.17;149.17;148.67;-
20200312;141.46;141.46;141.46;149.17;-
20200313;133.66;133.66;133.66;141.46;-
20200316;131.84;131.84;131.84;133.66;-
20200317;133.55;133.55;133.55;131.84;-
20200318;133.79;133.79;133.79;133.55;-
20200319;132.86;132.86;132.86;133.79;-
20200320;132.93;132.93;132.93;132.86;-
20200323;128.21;128.21;128.21;132.93;-
20200324;124.54;124.54;124.54;128.21;-
20200325;124.3;124.3;124.3;124.54;-
20200326;125.09;125.09;125.09;124.3;-
20200327;127.3;127.3;127.3;125.09;-
20200330;129.72;129.72;129.72;127.3;-
20200331;131.92;131.92;131.92;129.72;-
