Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;0.41;0.46;0.43;0.43;202900
20200303;0.43;0.45;0.44;0.43;379000
20200304;0.4;0.45;0.41;0.44;363900
20200305;0.43;0.45;0.44;0.41;38200
20200306;0.44;0.45;0.44;0.44;2000
20200309;0.4;0.44;0.4;0.44;116000
20200310;0.42;0.44;0.43;0.4;15100
20200311;0.4;0.44;0.4;0.43;116400
20200312;0.36;0.43;0.38;0.4;443300
20200313;0.38;0.4;0.38;0.38;37400
20200316;0.38;0.39;0.38;0.38;159000
20200317;0.35;0.4;0.37;0.38;33400
20200318;0.35;0.36;0.36;0.37;76700
20200319;0.38;0.39;0.38;0.36;91700
20200320;0.37;0.39;0.38;0.38;23300
20200323;0.36;0.37;0.37;0.38;10800
20200324;0.34;0.4;0.35;0.37;92000
20200325;0.35;0.37;0.35;0.35;49100
20200326;0.34;0.35;0.34;0.35;9000
20200327;0.33;0.34;0.33;0.34;227100
20200330;0.3;0.35;0.31;0.33;318800
20200331;0.31;0.34;0.33;0.31;176800
