Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;29.5;29.5;29.5;27.5;500
20200303;29.5;30.0;29.85;29.5;18200
20200304;29.5;30.0;29.95;29.85;19300
20200305;29.5;30.0;30.0;29.95;41200
20200306;29.0;32.95;29.45;30.0;31200
20200309;29.0;30.0;29.25;29.45;11500
20200310;28.0;29.45;28.05;29.25;68800
20200311;27.0;29.0;28.2;28.05;3800
20200312;27.05;29.0;28.15;28.2;11800
20200313;26.0;28.15;27.15;28.15;26900
20200316;26.0;28.0;26.5;27.15;29700
20200317;25.05;28.2;25.55;26.5;73500
20200318;25.0;26.5;25.2;25.55;40900
20200319;22.7;25.55;24.3;25.2;43800
20200320;22.0;26.0;24.6;24.3;12500
20200323;24.5;25.5;25.05;24.6;9300
20200324;23.0;25.0;24.45;25.05;24400
20200325;23.0;24.0;23.95;24.45;2800
20200326;22.1;25.0;23.55;23.95;14700
20200327;23.5;25.0;24.25;23.55;5200
20200330;24.05;25.0;24.6;24.25;6300
20200331;24.0;25.0;24.3;24.6;17600
