Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;7.12;7.4;7.22;7.34;20900
20200303;7.1;7.5;7.42;7.22;46400
20200304;7.36;7.9;7.48;7.42;351200
20200305;7.4;7.9;7.8;7.48;97500
20200306;7.32;7.8;7.38;7.8;15600
20200309;7.14;7.9;7.3;7.38;98500
20200310;7.2;7.9;7.24;7.3;62000
20200311;7.2;7.6;7.26;7.24;68900
20200312;7.0;7.4;7.24;7.26;174900
20200313;6.52;7.2;6.8;7.24;18200
20200316;6.8;7.0;6.82;6.8;14100
20200317;6.14;6.98;6.52;6.82;59500
20200318;6.6;6.98;6.66;6.52;40900
20200319;6.28;6.7;6.58;6.66;49800
20200320;6.6;6.9;6.76;6.58;10000
20200323;6.28;6.92;6.56;6.76;48900
20200324;6.0;6.48;6.12;6.56;19100
20200325;5.7;6.1;6.0;6.12;37400
20200326;6.0;6.5;6.28;6.0;26600
20200327;6.4;6.5;6.48;6.28;128000
20200330;6.5;6.5;6.5;6.48;20300
20200331;6.5;6.52;6.5;6.5;72200
