Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;10.0;10.65;10.5;10.1;500
20200303;10.1;11.0;10.6;10.5;11100
20200304;10.5;11.1;10.65;10.6;900
20200305;10.45;10.8;10.6;10.65;11700
20200306;10.6;10.75;10.75;10.6;4900
20200309;10.45;10.75;10.6;10.75;5200
20200310;10.1;10.5;10.45;10.6;4900
20200311;10.6;10.6;10.6;10.45;100
20200312;10.0;10.45;10.0;10.6;8500
20200313;9.8;10.0;9.9;10.0;4000
20200316;8.92;9.8;9.14;9.9;8300
20200317;9.0;9.7;9.18;9.14;4800
20200318;9.0;9.8;9.28;9.18;4200
20200319;9.9;9.9;9.9;9.28;200
20200320;9.0;9.9;9.8;9.9;3600
20200323;9.0;9.8;9.34;9.8;2300
20200324;8.9;9.4;9.32;9.34;3500
20200325;8.5;9.32;9.02;9.32;7700
20200326;8.98;9.3;9.04;9.02;6100
20200327;8.24;9.3;9.06;9.04;4800
20200330;8.8;9.3;8.84;9.06;7400
20200331;9.3;9.3;9.3;8.84;3600
