Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;8.5;8.52;8.52;8.5;49800
20200303;9.0;9.0;9.0;8.52;1800
20200304;8.66;8.66;8.66;9.0;14000
20200305;8.5;8.66;8.6;8.66;19500
20200306;8.6;8.6;8.6;8.6;100
20200309;8.5;8.6;8.52;8.6;8400
20200310;8.0;8.6;8.28;8.52;217000
20200311;8.0;8.6;8.0;8.28;59800
20200312;7.8;8.16;7.9;8.0;35700
20200313;7.8;8.0;7.92;7.9;7700
20200316;7.9;8.0;7.98;7.92;2600
20200317;7.9;8.0;7.92;7.98;5900
20200318;7.2;8.0;7.54;7.92;37900
20200319;7.5;7.9;7.52;7.54;3900
20200320;7.6;8.0;7.84;7.52;2700
20200323;7.6;7.98;7.72;7.84;6200
20200324;7.5;7.96;7.72;7.72;5200
20200325;7.7;7.9;7.72;7.72;12600
20200326;7.5;8.3;7.52;7.72;84600
20200327;8.2;8.26;8.2;7.52;800
20200330;8.2;8.98;8.58;8.2;400
20200331;8.98;8.98;8.98;8.58;600
