Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;48.05;48.05;48.05;50.0;700
20200303;51.0;51.0;51.0;48.05;1400
20200304;50.5;52.0;50.75;51.0;1400
20200305;52.0;52.0;52.0;50.75;4000
20200306;52.0;52.0;52.0;52.0;15500
20200309;50.5;51.0;50.75;52.0;19600
20200310;50.75;50.75;50.75;50.75;-
20200311;50.0;50.25;50.0;50.75;109900
20200312;50.0;50.0;50.0;50.0;-
20200313;46.0;47.5;46.3;50.0;10100
20200316;46.0;50.0;46.4;46.3;2300
20200317;45.0;46.0;46.0;46.4;19000
20200318;45.0;47.45;46.05;46.0;23000
20200319;46.0;46.2;46.0;46.05;9400
20200320;46.2;46.2;46.2;46.0;3100
20200323;46.0;46.1;46.1;46.2;21800
20200324;45.0;46.0;45.95;46.1;10700
20200325;46.0;47.0;46.15;45.95;6700
20200326;48.0;50.75;49.8;46.15;11000
20200327;49.8;49.8;49.8;49.8;-
20200330;49.8;49.8;49.8;49.8;-
20200331;50.0;52.0;50.75;49.8;7900
