Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;2.35;2.35;2.35;2.5;200
20200303;2.35;2.35;2.35;2.35;-
20200304;2.35;2.35;2.35;2.35;300
20200305;2.35;2.5;2.35;2.35;14000
20200306;2.35;2.35;2.35;2.35;-
20200309;2.5;2.5;2.5;2.35;300
20200310;2.3;2.45;2.38;2.5;200
20200311;2.4;2.4;2.4;2.38;700
20200312;2.3;2.3;2.3;2.4;200
20200313;2.2;2.2;2.2;2.3;1100
20200316;2.0;2.0;2.0;2.2;3800
20200317;2.0;2.0;2.0;2.0;-
20200318;2.0;2.0;2.0;2.0;-
20200319;2.0;2.0;2.0;2.0;-
20200320;2.0;2.0;2.0;2.0;-
20200323;2.0;2.0;2.0;2.0;-
20200324;2.1;2.1;2.1;2.0;100
20200325;2.0;2.0;2.0;2.1;1600
20200326;2.0;2.0;2.0;2.0;-
20200327;2.0;2.0;2.0;2.0;-
20200330;2.0;2.0;2.0;2.0;-
20200331;2.1;2.1;2.1;2.0;100
