Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;440.0;440.0;440.0;440.0;-
20200303;440.0;440.0;440.0;440.0;-
20200304;440.0;440.0;440.0;440.0;-
20200305;440.0;440.0;440.0;440.0;-
20200306;440.0;440.0;440.0;440.0;-
20200309;440.0;440.0;440.0;440.0;-
20200310;440.0;440.0;440.0;440.0;-
20200311;440.0;440.0;440.0;440.0;-
20200312;440.0;440.0;440.0;440.0;-
20200313;440.0;440.0;440.0;440.0;-
20200316;440.0;440.0;440.0;440.0;-
20200317;440.0;440.0;440.0;440.0;-
20200318;440.0;440.0;440.0;440.0;-
20200319;440.0;440.0;440.0;440.0;-
20200320;475.0;475.0;475.0;440.0;40000
20200323;475.0;475.0;475.0;475.0;-
20200324;475.0;475.0;475.0;475.0;-
20200325;475.0;475.0;475.0;475.0;-
20200326;475.0;475.0;475.0;475.0;-
20200327;475.0;475.0;475.0;475.0;-
20200330;475.0;475.0;475.0;475.0;-
20200331;475.0;475.0;475.0;475.0;-
