Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;1668.21;1668.21;1668.21;1636.21;-
20200303;1687.21;1687.21;1687.21;1668.21;-
20200304;1710.3;1710.3;1710.3;1687.21;-
20200305;1737.46;1737.46;1737.46;1710.3;-
20200306;1734.93;1734.93;1734.93;1737.46;-
20200309;1633.57;1633.57;1633.57;1734.93;-
20200310;1651.54;1651.54;1651.54;1633.57;-
20200311;1668.43;1668.43;1668.43;1651.54;-
20200312;1589.03;1589.03;1589.03;1668.43;-
20200313;1485.54;1485.54;1485.54;1589.03;-
20200316;1433.29;1433.29;1433.29;1485.54;-
20200317;1434.7;1434.7;1434.7;1433.29;-
20200318;1421.33;1421.33;1421.33;1434.7;-
20200319;1379.47;1379.47;1379.47;1421.33;-
20200320;1369.42;1369.42;1369.42;1379.47;-
20200323;1295.76;1295.76;1295.76;1369.42;-
20200324;1225.28;1225.28;1225.28;1295.76;-
20200325;1227.85;1227.85;1227.85;1225.28;-
20200326;1239.75;1239.75;1239.75;1227.85;-
20200327;1258.11;1258.11;1258.11;1239.75;-
20200330;1276.39;1276.39;1276.39;1258.11;-
20200331;1299.26;1299.26;1299.26;1276.39;-
