Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;0.45;0.45;0.45;0.45;-
20200303;0.45;0.45;0.45;0.45;-
20200304;0.45;0.45;0.45;0.45;-
20200305;0.45;0.45;0.45;0.45;-
20200306;0.45;0.45;0.45;0.45;-
20200309;0.45;0.45;0.45;0.45;-
20200310;0.45;0.45;0.45;0.45;-
20200311;0.45;0.45;0.45;0.45;-
20200312;0.45;0.45;0.45;0.45;-
20200313;0.45;0.45;0.45;0.45;-
20200316;0.45;0.45;0.45;0.45;-
20200317;0.45;0.45;0.45;0.45;-
20200318;0.45;0.45;0.45;0.45;-
20200319;0.45;0.45;0.45;0.45;-
20200320;0.45;0.45;0.45;0.45;-
20200323;0.45;0.45;0.45;0.45;-
20200324;0.45;0.45;0.45;0.45;-
20200325;0.45;0.45;0.45;0.45;-
20200326;0.45;0.45;0.45;0.45;-
20200327;0.45;0.45;0.45;0.45;-
20200330;0.45;0.45;0.45;0.45;-
20200331;0.45;0.45;0.45;0.45;-
