Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;201.96;210.39;205.33;201.96;-
20200303;205.33;211.4;209.37;205.33;-
20200304;209.37;214.28;213.13;209.37;-
20200305;213.13;217.48;216.22;213.13;-
20200306;214.79;216.58;215.92;216.22;-
20200309;201.11;215.92;202.98;215.92;-
20200310;202.33;207.82;205.1;202.98;-
20200311;205.08;208.85;206.72;205.1;-
20200312;193.87;206.72;195.51;206.72;-
20200313;179.43;198.23;184.1;195.51;-
20200316;177.83;185.39;179.82;184.1;-
20200317;179.82;187.25;181.71;179.82;-
20200318;180.81;183.31;181.49;181.71;-
20200319;178.4;183.99;179.28;181.49;-
20200320;178.73;182.66;179.17;179.28;-
20200323;168.8;179.46;170.76;179.17;-
20200324;162.87;172.23;163.28;170.76;-
20200325;163.12;166.05;163.44;163.28;-
20200326;163.44;168.98;164.17;163.44;-
20200327;164.17;171.14;166.78;164.17;-
20200330;166.78;172.12;170.37;166.78;-
20200331;170.37;174.84;173.37;170.37;-
